"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.5206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130891,-0.063935,-0.250049,-0.349613,-0.130891,-0.063935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.5407,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.130757,-0.064587,-0.249950,-0.349317,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.5607,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.130757,-0.064368,-0.250049,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.5806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.130757,-0.064587,-0.250049,-0.349317,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.6006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.348964,-0.130757,-0.064587,-0.250049,-0.349317,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.6206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.348964,-0.130757,-0.064149,-0.250049,-0.348964,-0.130757,-0.064149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.348964,-0.130757,-0.064368,-0.249950,-0.349613,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.6606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349260,-0.130757,-0.064587,-0.250049,-0.349260,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.6806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.349317,-0.130757,-0.064587,-0.250147,-0.349317,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.7006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349260,-0.130757,-0.064587,-0.250049,-0.349260,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.7206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349260,-0.130757,-0.064587,-0.250049,-0.349260,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.7406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349260,-0.130757,-0.064587,-0.250049,-0.349260,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.7606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349260,-0.130757,-0.064587,-0.249950,-0.349260,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.7806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349260,-0.130757,-0.064155,-0.249950,-0.349260,-0.130757,-0.063935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.8006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349260,-0.130757,-0.063935,-0.250147,-0.349260,-0.130757,-0.063935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.8206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064155,-0.250049,-0.349260,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.8408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.348964,-0.130757,-0.064155,-0.250049,-0.349613,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.8606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.349317,-0.130757,-0.064368,-0.250049,-0.349613,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.8806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.355454,-0.130757,-0.064155,-0.250049,-0.355454,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.9007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.355454,-0.130757,-0.064155,-0.250049,-0.355454,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.9207,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.355454,-0.130757,-0.064587,-0.249506,-0.348964,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.9409,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349260,-0.130757,-0.064374,-0.249950,-0.349260,-0.130757,-0.064374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.9606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.348964,-0.130757,-0.064155,-0.249950,-0.348964,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
0.9806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064587,-0.250049,-0.349260,-0.130757,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.0006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064155,-0.250049,-0.349613,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.0206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064155,-0.250049,-0.349317,-0.130757,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.0406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349317,-0.130757,-0.064155,-0.249950,-0.349317,-0.130624,-0.064155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.0606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349317,-0.130624,-0.064587,-0.249950,-0.349317,-0.130624,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.0806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349317,-0.130624,-0.064368,-0.249950,-0.349317,-0.130624,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.1006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349317,-0.130757,-0.064368,-0.249950,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.1206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.130757,-0.064368,-0.250049,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.1406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.130757,-0.064368,-0.250049,-0.349317,-0.130624,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.1607,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.130757,-0.064368,-0.250049,-0.349317,-0.130382,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.1806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349317,-0.130757,-0.064368,-0.249950,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.2006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349317,-0.130757,-0.064368,-0.249950,-0.348964,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.2206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249407,-0.349317,-0.130382,-0.064368,-0.249407,-0.348964,-0.130382,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.2406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.348964,-0.130757,-0.064368,-0.250049,-0.348964,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.2606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.349317,-0.130624,-0.064368,-0.249506,-0.348964,-0.130624,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.2806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.348964,-0.130891,-0.064368,-0.250147,-0.348964,-0.130891,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.3007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.348964,-0.130757,-0.064368,-0.249506,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.3206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.348964,-0.130891,-0.064368,-0.250049,-0.349613,-0.130891,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.3407,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.348964,-0.130248,-0.064368,-0.250147,-0.349260,-0.130248,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.3608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064368,-0.250049,-0.349613,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.3806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.349260,-0.130757,-0.064368,-0.249506,-0.349260,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.4006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064368,-0.250049,-0.348964,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.4211,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064368,-0.250049,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.4406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.348964,-0.130757,-0.064368,-0.249950,-0.348964,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.4606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.348964,-0.130248,-0.064368,-0.250049,-0.349317,-0.130248,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.4806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.348964,-0.130757,-0.064368,-0.249950,-0.348964,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.5006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249950,-0.349260,-0.130624,-0.064368,-0.249950,-0.355158,-0.130624,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.5206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349613,-0.130757,-0.064368,-0.250049,-0.349613,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.5407,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.130757,-0.064368,-0.250049,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.5606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249407,-0.348964,-0.130624,-0.064368,-0.249407,-0.348964,-0.130624,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.5806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.349613,-0.130757,-0.064368,-0.249506,-0.348964,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.6006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.349613,-0.130624,-0.064368,-0.250147,-0.349613,-0.130624,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.6206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.349317,-0.131266,-0.064368,-0.250147,-0.349317,-0.131266,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.131266,-0.063935,-0.250049,-0.349317,-0.131266,-0.063935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.6606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250049,-0.349317,-0.131266,-0.064368,-0.250049,-0.349317,-0.131266,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.6806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.349317,-0.131266,-0.063715,-0.250147,-0.349317,-0.131266,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.7006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.349317,-0.131266,-0.064368,-0.249506,-0.349317,-0.131266,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.7206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.349317,-0.131266,-0.064587,-0.250147,-0.349317,-0.131266,-0.064587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.7406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.349317,-0.131266,-0.063715,-0.249506,-0.349317,-0.131266,-0.063715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.7607,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249506,-0.349317,-0.130757,-0.063935,-0.249506,-0.349317,-0.130757,-0.063935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.7806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249407,-0.349317,-0.130757,-0.064368,-0.249407,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.8006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250147,-0.349317,-0.130757,-0.064368,-0.250147,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
1.8208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249604,-0.349317,-0.130248,-0.064368,-0.249604,-0.349317,-0.130757,-0.064368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.224609,1.502511,1.357980,1.835240
