"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.796430,1.236019,1.958915,1.797197,-1.796430,1.236019,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.795782,1.236388,1.958925,1.797197,-1.795782,1.236388,1.958925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236484,1.958906,1.797308,-1.795929,1.236484,1.958906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797419,-1.796284,1.236388,1.958915,1.797419,-1.796284,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236388,1.958915,1.797308,-1.795929,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236388,1.958906,1.797308,-1.795929,1.236388,1.958906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236388,1.958906,1.797197,-1.795929,1.236388,1.958906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.795929,1.236388,1.958896,1.797197,-1.795929,1.236388,1.958896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797839,-1.795929,1.236757,1.958915,1.797839,-1.795929,1.236757,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.795929,1.236019,1.958915,1.797197,-1.795929,1.236019,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.2007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797839,-1.795929,1.236388,1.958915,1.797839,-1.795929,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.795929,1.236388,1.958915,1.797197,-1.795929,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236388,1.958915,1.797308,-1.795929,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.2605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236757,1.958896,1.797308,-1.795929,1.236757,1.958896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797728,-1.795929,1.236388,1.958896,1.797728,-1.795929,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.796284,1.236388,1.958925,1.797197,-1.796284,1.236388,1.958925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.796284,1.236115,1.958915,1.797197,-1.796284,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.796284,1.236115,1.958925,1.797197,-1.796284,1.236757,1.958925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.795782,1.236115,1.958915,1.797197,-1.795782,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795782,1.236115,1.958915,1.797308,-1.795782,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797839,-1.795782,1.236115,1.958896,1.797839,-1.795782,1.236115,1.958896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.4205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.796284,1.236115,1.958915,1.797197,-1.796284,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.796578,1.235745,1.958915,1.797197,-1.796578,1.235745,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797839,-1.796578,1.236757,1.958915,1.797839,-1.796578,1.236484,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.4805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795635,1.236388,1.958906,1.797308,-1.795635,1.236388,1.958906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.795929,1.236757,1.958906,1.797308,-1.795929,1.236757,1.958906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236484,1.958915,1.797308,-1.795929,1.236484,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.5405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.796284,1.236484,1.958915,1.797308,-1.796284,1.236484,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795782,1.236484,1.958915,1.797308,-1.796430,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.796430,1.236115,1.958915,1.797308,-1.796430,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.795782,1.236115,1.958915,1.797197,-1.795782,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795929,1.236484,1.958915,1.797308,-1.795929,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797419,-1.795929,1.236484,1.958915,1.797419,-1.795929,1.236484,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.796430,1.236115,1.958915,1.797308,-1.796430,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797197,-1.796284,1.236388,1.958915,1.797197,-1.796284,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.795782,1.236388,1.958915,1.797308,-1.795782,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797950,-1.795782,1.236115,1.958915,1.797308,-1.795782,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.796430,1.236388,1.958915,1.797308,-1.796430,1.236388,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.796430,1.236757,1.958915,1.797308,-1.796430,1.236757,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.796137,1.236115,1.958915,1.797308,-1.796137,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797308,-1.796137,1.236115,1.958915,1.797308,-1.796137,1.236115,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
0.8206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.797728,-1.796137,1.236388,1.958915,1.797197,-1.796137,1.236757,1.958915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1490.210571,320.233826,785.776672,1336.502930
