"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165661,0.285813,-2.957878,-3.082168,0.165661,0.285813,-2.957878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.0206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165661,0.285813,-2.957878,-3.082168,0.165661,0.285813,-2.957878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.0407,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165661,0.286280,-2.957745,-3.082168,0.165661,0.286280,-2.957745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165661,0.286280,-2.957878,-3.082168,0.165661,0.286280,-2.957878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.0806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.081914,0.165661,0.286104,-2.957745,-3.081914,0.165960,0.286746,-2.957745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.1006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.081914,0.165960,0.286280,-2.957745,-3.081914,0.165960,0.286280,-2.957745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.1206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165960,0.286104,-2.957878,-3.082168,0.165661,0.286104,-2.957878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165661,0.286104,-2.957878,-3.082168,0.165661,0.286104,-2.957878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.1605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165661,0.285813,-2.957878,-3.082168,0.165661,0.285813,-2.957878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.1805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.081526,0.165361,0.286280,-2.957745,-3.081526,0.165361,0.286280,-2.957745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
0.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.082168,0.165361,0.286280,-2.957745,-3.081526,0.165361,0.286280,-2.957745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858956,23.621653,-32.375835,24.035295
