"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776379,-1.648631,-1.638259,-1.701110,-1.776379,-1.648631,-1.638259,-1.701110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776125,-1.648631,-1.638259,-1.701110,-1.776125,-1.648631,-1.638238,-1.701500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.0406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.775737,-1.648631,-1.638238,-1.700847,-1.775737,-1.648631,-1.638238,-1.700847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776379,-1.649281,-1.638238,-1.701500,-1.776379,-1.649281,-1.638279,-1.701110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.0805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776379,-1.649281,-1.638259,-1.701110,-1.776125,-1.649281,-1.638259,-1.701110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776634,-1.649118,-1.638259,-1.694970,-1.776379,-1.649281,-1.638259,-1.701110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776379,-1.649118,-1.638259,-1.701500,-1.776379,-1.648793,-1.638259,-1.701110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776379,-1.648631,-1.638279,-1.701110,-1.776379,-1.649118,-1.638279,-1.701110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776379,-1.649118,-1.638279,-1.695234,-1.776379,-1.649118,-1.638259,-1.695234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
0.1805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776379,-1.649118,-1.638259,-1.701110,-1.776379,-1.649281,-1.638259,-1.701110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1212.587280,240.690704,937.777649,1283.456909
