"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213957,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213575,1.929068,-1.860816,-1.291900,1.213575,1.929068,-1.860816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213575,1.929068,-1.860409,-1.291900,1.213575,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213575,1.929068,-1.860816,-1.291696,1.213575,1.929068,-1.860816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292337,1.214224,1.929068,-1.860003,-1.292337,1.214224,1.929068,-1.860003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.214224,1.929068,-1.860816,-1.291900,1.214224,1.929068,-1.860816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213766,1.928770,-1.860163,-1.291900,1.213766,1.928770,-1.860163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213766,1.929367,-1.860409,-1.291696,1.213766,1.929367,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213766,1.929068,-1.860409,-1.291696,1.213766,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213957,1.929023,-1.860409,-1.291900,1.213957,1.929023,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292132,1.213957,1.929023,-1.860409,-1.291900,1.213766,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292105,1.213957,1.929068,-1.860409,-1.292105,1.213957,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213957,1.928724,-1.860409,-1.291900,1.213957,1.928724,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213957,1.929367,-1.860409,-1.291900,1.213957,1.929367,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292337,1.213957,1.928724,-1.860409,-1.291900,1.213957,1.928724,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.3005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213957,1.929367,-1.860409,-1.291900,1.213957,1.929367,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.3206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213766,1.929367,-1.860409,-1.291900,1.213766,1.929367,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.3405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213766,1.928724,-1.860409,-1.291900,1.213766,1.928724,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.3605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.214224,1.929068,-1.860409,-1.291900,1.214224,1.929367,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.3805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213766,1.928724,-1.860409,-1.291900,1.213766,1.928724,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.4005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213766,1.928724,-1.860409,-1.291900,1.213957,1.929367,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.4205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213766,1.929068,-1.860409,-1.291696,1.213766,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.4405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292337,1.213766,1.929068,-1.860409,-1.292337,1.213766,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.4605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213957,1.928770,-1.860409,-1.291900,1.213766,1.928770,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.4805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213766,1.928770,-1.860409,-1.291900,1.213766,1.928770,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.5005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213575,1.928724,-1.860409,-1.291900,1.213575,1.928724,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.5205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213766,1.928770,-1.860409,-1.291696,1.213766,1.928770,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.5407,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.220068,1.929068,-1.860409,-1.291696,1.220068,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.5605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213575,1.929068,-1.860409,-1.291696,1.213766,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.5805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291900,1.213575,1.929068,-1.860409,-1.291900,1.213575,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.6005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.214224,1.929068,-1.860409,-1.291696,1.214224,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.6205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213766,1.929068,-1.860409,-1.291696,1.213957,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.6405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291696,1.213575,1.929068,-1.860409,-1.291696,1.213575,1.929068,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.6605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.291491,1.213766,1.928724,-1.860409,-1.291491,1.213766,1.928724,-1.860409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
