"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109947,0.040084,-3.118989,0.024873,-3.109947,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.4805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.040084,-3.118739,0.024224,-3.109947,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.5006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.039640,-3.118739,0.024538,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109947,0.039640,-3.118989,0.024873,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118348,0.024224,-3.109776,0.040084,-3.118348,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040084,-3.118739,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109305,0.040293,-3.118989,0.024538,-3.109305,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.6005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024559,-3.109776,0.040084,-3.118989,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.6220,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024559,-3.109776,0.039875,-3.118739,0.024559,-3.109776,0.039875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.6405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024559,-3.109947,0.040084,-3.118739,0.024559,-3.109947,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109605,0.039640,-3.118739,0.024873,-3.109605,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.6807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024559,-3.109434,0.040084,-3.118739,0.024538,-3.109776,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118598,0.024538,-3.109776,0.039640,-3.118348,0.024538,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024538,-3.109776,0.040293,-3.118989,0.024538,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.7410,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024538,-3.109776,0.039849,-3.118989,0.024538,-3.109776,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024538,-3.109776,0.039849,-3.118739,0.024538,-3.109776,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.7805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.039849,-3.118739,0.024224,-3.109947,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.8007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024224,-3.109776,0.039849,-3.118989,0.024224,-3.109776,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040293,-3.118739,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.8405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040293,-3.118739,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.8605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040293,-3.118739,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.8805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109776,0.040293,-3.118739,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.9005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040293,-3.118739,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.9204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040293,-3.118739,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.9404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109776,0.039640,-3.118348,0.024873,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.9605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.039849,-3.118739,0.024873,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
0.9804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118598,0.024873,-3.109776,0.039849,-3.118598,0.024873,-3.109776,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109776,0.040084,-3.118989,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118598,0.024873,-3.109776,0.040084,-3.118598,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109947,0.040293,-3.118989,0.024873,-3.109947,0.040293,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,12.129186,-291.294495,343.105621,17.487444
1.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.039640,-3.118739,0.024873,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.0805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109947,0.040293,-3.118989,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119240,0.024873,-3.109947,0.040084,-3.119240,0.024873,-3.109947,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.1205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119130,0.024873,-3.109776,0.039640,-3.119130,0.024873,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109776,0.039640,-3.118989,0.024873,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,12.129186,-291.294495,343.105621,17.487444
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118598,0.024873,-3.109305,0.040293,-3.118989,0.024873,-3.109305,0.040293,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118348,0.024873,-3.109947,0.039849,-3.118348,0.024873,-3.109947,0.039849,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.040084,-3.118739,0.024873,-3.109947,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.039640,-3.118739,0.024873,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.039640,-3.118739,0.024873,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.2605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040084,-3.118739,0.025187,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,-0.000059,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.2805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024538,-3.109776,0.040293,-3.118739,0.024559,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,-0.000023,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.3005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040084,-3.118739,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.3205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109776,0.040293,-3.118989,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.3405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024559,-3.109776,0.039640,-3.118739,0.024559,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.3605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024894,-3.109776,0.040293,-3.118739,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.3806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040084,-3.118739,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.4007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.039640,-3.118739,0.024873,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.4273,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024224,-3.109776,0.039640,-3.118989,0.024224,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024224,-3.109776,0.039640,-3.118739,0.024224,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.4605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118348,0.024224,-3.109776,0.040293,-3.118348,0.024224,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.4817,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024224,-3.109476,0.039640,-3.118739,0.024538,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.5006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109947,0.039640,-3.118739,0.024873,-3.109305,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.5205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024559,-3.109947,0.040293,-3.118739,0.024559,-3.109305,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.5444,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024559,-3.109305,0.039640,-3.118739,0.024873,-3.109776,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.5618,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.110118,0.039640,-3.118989,0.024873,-3.110118,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.5805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109776,0.039640,-3.118989,0.024224,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.6023,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119130,0.024224,-3.109947,0.039640,-3.119130,0.024224,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.6206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.039640,-3.118739,0.024873,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.6407,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040084,-3.118739,0.024873,-3.109776,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.6606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118989,0.024873,-3.109605,0.040084,-3.118989,0.024873,-3.109605,0.040084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.6805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.039640,-3.118739,0.024873,-3.109776,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.7005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109605,0.039849,-3.118739,0.024873,-3.109605,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.7206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119130,0.024873,-3.109605,0.039875,-3.119130,0.024873,-3.109605,0.039875,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,12.129186,-291.294495,343.105621,17.487444
1.7405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109305,0.040293,-3.118739,0.024873,-3.109305,0.040293,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,12.129186,-291.294495,343.105621,17.487444
1.7606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109476,0.040293,-3.118739,0.024873,-3.109476,0.040293,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.7805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119130,0.024873,-3.109947,0.040293,-3.119130,0.024873,-3.109776,0.040293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.8005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024224,-3.109947,0.039640,-3.118739,0.024224,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118489,0.024538,-3.109305,0.040084,-3.118489,0.024538,-3.109305,0.040084,0.000000,0.000000,0.000000,0.000000,-0.000034,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.8405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118880,0.024873,-3.109947,0.039640,-3.118880,0.024873,-3.109947,0.039640,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,0.000000,12.129045,-291.294495,343.105621,17.487444
1.8605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118739,0.024873,-3.109776,0.040293,-3.118739,0.024873,-3.109947,0.040293,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000000,0.000000,0.000000,12.129186,-291.294495,343.105621,17.487444
