"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.720582,-0.948679,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.2605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465708,2.260071,-0.720294,-0.948849,-0.465708,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.719929,-0.948510,-0.465708,2.260335,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.720294,-0.948679,-0.465708,2.260335,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465708,2.260071,-0.720582,-0.948849,-0.465708,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260448,-0.720582,-0.948679,-0.465708,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465423,2.260071,-0.720582,-0.948849,-0.465423,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.949019,-0.465708,2.260071,-0.720217,-0.949019,-0.465708,2.260071,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.720217,-0.948679,-0.465708,2.260071,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.466072,2.260335,-0.720294,-0.948679,-0.466072,2.260335,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465992,2.260071,-0.720582,-0.948679,-0.465992,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.466072,2.260335,-0.720217,-0.948849,-0.465343,2.260335,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465992,2.260335,-0.720582,-0.948679,-0.465992,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.720582,-0.948679,-0.465708,2.260335,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465708,2.260335,-0.720217,-0.948849,-0.465708,2.260335,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.720582,-0.948679,-0.465708,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259957,-0.720217,-0.948679,-0.465708,2.260335,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465708,2.260335,-0.720294,-0.948849,-0.465627,2.260335,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465992,2.260071,-0.720217,-0.948849,-0.465708,2.260071,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259806,-0.720582,-0.948679,-0.465708,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259806,-0.719929,-0.948679,-0.465627,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.720217,-0.948679,-0.465708,2.260071,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.720582,-0.948679,-0.465708,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465343,2.259806,-0.719929,-0.948679,-0.465343,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.719929,-0.948679,-0.465708,2.260335,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.719929,-0.948679,-0.465708,2.260335,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,-117.462196,481.553864,-547.029968,517.804565
0.8205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.720582,-0.948679,-0.465708,2.260335,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259957,-0.720582,-0.948679,-0.465708,2.259957,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259957,-0.720582,-0.948679,-0.465708,2.259957,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465708,2.259957,-0.720582,-0.948849,-0.465708,2.259957,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259957,-0.720582,-0.948679,-0.465708,2.259957,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.9204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259957,-0.719929,-0.948679,-0.465708,2.259957,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.9404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259957,-0.720294,-0.948679,-0.465708,2.259957,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.9604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.720294,-0.948679,-0.465708,2.259957,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
0.9804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260335,-0.720294,-0.948510,-0.465708,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.720294,-0.948510,-0.465708,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260335,-0.720294,-0.948510,-0.465708,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260335,-0.719929,-0.948510,-0.465708,2.260335,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260335,-0.719929,-0.948510,-0.465708,2.260335,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465708,2.260335,-0.719929,-0.948849,-0.465708,2.260335,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.720294,-0.948679,-0.465708,2.260335,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.720582,-0.948679,-0.465708,2.260335,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465708,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.720294,-0.948679,-0.465708,2.260448,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259806,-0.719929,-0.948679,-0.465708,2.260448,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260184,-0.720582,-0.948679,-0.465708,2.260184,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465708,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.720582,-0.948510,-0.465708,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.720294,-0.948510,-0.465708,2.260335,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.465708,2.260448,-0.720294,-0.948849,-0.465708,2.260448,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.3207,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259806,-0.720582,-0.948679,-0.465708,2.259806,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.719929,-0.948510,-0.465708,2.259693,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.719929,-0.948510,-0.465708,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.3805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948340,-0.465708,2.260335,-0.719929,-0.948340,-0.465708,2.260184,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260184,-0.720582,-0.948679,-0.465708,2.260184,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465992,2.259806,-0.719929,-0.948679,-0.465992,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948340,-0.465708,2.260071,-0.719929,-0.948340,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465992,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260335,-0.719929,-0.948679,-0.465343,2.260335,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.5005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.260071,-0.719929,-0.948679,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000039,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.466072,2.259806,-0.719929,-0.948679,-0.466072,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.259806,-0.719929,-0.948510,-0.465708,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465708,2.259806,-0.719929,-0.948679,-0.465708,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.466072,2.260335,-0.719929,-0.948849,-0.466072,2.260335,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.6005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.466072,2.260448,-0.719929,-0.948510,-0.466072,2.260448,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.466072,2.260448,-0.719929,-0.948510,-0.466072,2.260448,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948849,-0.466072,2.259806,-0.719929,-0.948849,-0.466072,2.259806,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.6605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.719929,-0.948510,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465343,2.260071,-0.719929,-0.948510,-0.465708,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465708,2.260071,-0.719929,-0.948510,-0.465992,2.260071,-0.719929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000000,0.000000,-117.462196,481.553558,-547.029968,517.804565
1.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465992,2.260071,-0.720217,-0.948510,-0.465992,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465992,2.260071,-0.720582,-0.948679,-0.465992,2.260071,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465992,2.260071,-0.720294,-0.948510,-0.465992,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465992,2.260071,-0.720294,-0.948679,-0.465992,2.260071,-0.720217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948679,-0.465992,2.260071,-0.720582,-0.948679,-0.465992,2.260071,-0.720582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
1.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948510,-0.465992,2.260071,-0.719929,-0.948510,-0.465992,2.260071,-0.720294,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000000,0.000000,-117.462196,481.553436,-547.029968,517.804565
