"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.2006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441816,-2.558210,-2.675672,0.363258,0.441816,-2.558210,-2.675672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.2206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441167,-2.557567,-2.675510,0.363258,0.441816,-2.557567,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.2406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441816,-2.558095,-2.675510,0.363294,0.441545,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.2606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441438,-2.563992,-2.675510,0.363258,0.441438,-2.563992,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.2805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441438,-2.563992,-2.675510,0.363258,0.441438,-2.563992,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.3005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441438,-2.563992,-2.675510,0.363258,0.441438,-2.563992,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.3205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441438,-2.557567,-2.675510,0.363329,0.441438,-2.557567,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.3405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441438,-2.558095,-2.675510,0.363258,0.441438,-2.563992,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.3606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.558095,-2.675510,0.363294,0.441438,-2.558324,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.3805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.558210,-2.675510,0.363329,0.441816,-2.557682,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.4005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441816,-2.558210,-2.675510,0.363329,0.441167,-2.564107,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.4208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363365,0.441816,-2.564107,-2.675510,0.363294,0.441816,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.4406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441167,-2.563992,-2.675510,0.363329,0.441438,-2.563992,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.4605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441438,-2.563992,-2.675510,0.363258,0.441438,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.4808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441816,-2.557980,-2.675510,0.363258,0.441816,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.5006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.563761,-2.675510,0.363294,0.441816,-2.563761,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.5210,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441167,-2.563877,-2.675510,0.363294,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.5408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441709,-2.558095,-2.676163,0.363258,0.441709,-2.558095,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.5606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441709,-2.558095,-2.676325,0.363294,0.441709,-2.558095,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.5806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441709,-2.558095,-2.675510,0.363294,0.441709,-2.558095,-2.675672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.6005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441709,-2.558210,-2.675510,0.363294,0.441709,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.6205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441709,-2.557980,-2.676163,0.363258,0.441709,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441709,-2.558095,-2.676163,0.363294,0.441709,-2.558095,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.6606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441709,-2.558095,-2.676163,0.363294,0.441709,-2.563992,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.6806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441709,-2.557567,-2.675510,0.363258,0.441709,-2.557567,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.7005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441709,-2.558210,-2.675510,0.363258,0.441709,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.7205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441709,-2.558095,-2.676163,0.363294,0.441709,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.7405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441438,-2.563877,-2.675510,0.363258,0.441709,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.7605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.675510,0.363294,0.441438,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.7805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441438,-2.563877,-2.676001,0.363329,0.441438,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.8005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.676001,0.363294,0.441816,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.8205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.563877,-2.676163,0.363294,0.441438,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.8405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.675510,0.363294,0.441438,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.8608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.676001,0.363294,0.441438,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.8805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.563877,-2.676001,0.363294,0.441438,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.9005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.563877,-2.675510,0.363294,0.441816,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.9206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.563877,-2.676163,0.363294,0.441438,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.9405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.563877,-2.675510,0.363294,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.9605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.675510,0.363294,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
0.9807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441167,-2.563877,-2.675510,0.363365,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.0006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.563877,-2.676163,0.363294,0.441816,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.0206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.675510,0.363294,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.0406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.563877,-2.676163,0.363294,0.441816,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.563877,-2.676163,0.363294,0.441816,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.0808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.563877,-2.676001,0.363294,0.441816,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,-0.000032,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.563877,-2.676001,0.363294,0.441438,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.1205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.563877,-2.676001,0.363329,0.441167,-2.563877,-2.675672,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.1408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441816,-2.563877,-2.676163,0.363329,0.441438,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,-0.000054,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.1606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.563877,-2.675510,0.363294,0.441816,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000023,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.1805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.563877,-2.676163,0.363294,0.441816,-2.563877,-2.675834,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.2008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441438,-2.563877,-2.676163,0.363294,0.441816,-2.563877,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.2208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441167,-2.563877,-2.676163,0.363329,0.441167,-2.563992,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.675510,0.363329,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.2607,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441167,-2.563761,-2.676163,0.363258,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000041,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.2805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441167,-2.563877,-2.675672,0.363258,0.441167,-2.563877,-2.675672,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.3005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441167,-2.558095,-2.675349,0.363329,0.441167,-2.557980,-2.675349,0.000000,0.000000,0.000000,0.000000,-0.000062,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.3205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563877,-2.675510,0.363294,0.441167,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.3405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441167,-2.558095,-2.676001,0.363258,0.441167,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.3605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441167,-2.563877,-2.675672,0.363329,0.441167,-2.558095,-2.675672,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.3805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441816,-2.563877,-2.675510,0.363258,0.441545,-2.558210,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.4006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441274,-2.557980,-2.675349,0.363258,0.441816,-2.557980,-2.675349,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.4206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.558095,-2.675510,0.363294,0.441438,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.4406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.557980,-2.675510,0.363294,0.441438,-2.557980,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.4606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441438,-2.563877,-2.676001,0.363329,0.441167,-2.557980,-2.675349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.4808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.557980,-2.676001,0.363294,0.441167,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.5005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.558095,-2.675510,0.363329,0.441816,-2.558095,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.5205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.557980,-2.676001,0.363294,0.441167,-2.558095,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.5411,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.558095,-2.675510,0.363294,0.441816,-2.558095,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.5605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441167,-2.563761,-2.676163,0.363294,0.441816,-2.563761,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.5805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441816,-2.558095,-2.676001,0.363294,0.441816,-2.558095,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.6005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.563877,-2.675510,0.363294,0.441545,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.6205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.563877,-2.675510,0.363294,0.441545,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000062,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.6405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.563877,-2.675510,0.363294,0.441545,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000054,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.6605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.563877,-2.675510,0.363258,0.441545,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.6805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.563877,-2.675510,0.363294,0.441545,-2.563877,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.7005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441545,-2.563877,-2.676001,0.363258,0.441545,-2.563877,-2.676001,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.7205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441545,-2.557980,-2.675510,0.363258,0.441545,-2.563992,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.7406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.558210,-2.675834,0.363365,0.441545,-2.558210,-2.675672,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.7609,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363294,0.441545,-2.558210,-2.676163,0.363294,0.441545,-2.558095,-2.675672,0.000000,0.000000,0.000000,0.000000,-0.000059,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.7806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441545,-2.558095,-2.675510,0.363258,0.441545,-2.557980,-2.675510,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.8005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441545,-2.557980,-2.675672,0.363258,0.441545,-2.563761,-2.675510,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000000,809.527222,854.322388,1003.752502,-39.378071
1.8206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363329,0.441545,-2.563761,-2.676163,0.363294,0.441545,-2.557866,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
1.8406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363258,0.441545,-2.563761,-2.675510,0.363258,0.441545,-2.558095,-2.676163,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,809.527039,854.322388,1003.752502,-39.378071
