"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.2015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087946,-0.076337,0.344691,0.196215,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.2215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196215,3.087946,-0.076769,0.344691,0.196215,3.087946,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.2415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087483,-0.076769,0.344691,0.195862,3.087303,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.2615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.088125,-0.076769,0.344691,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.2815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196215,3.087483,-0.076769,0.344654,0.196215,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.3015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.195862,3.087663,-0.076769,0.344691,0.195862,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.3215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087483,-0.076769,0.344691,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.3415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087483,-0.076769,0.344654,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.3615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344616,0.196511,3.087946,-0.076769,0.344616,0.196511,3.087946,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.3816,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.195862,3.087946,-0.076769,0.344654,0.196215,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.4016,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.088125,-0.076769,0.344654,0.196511,3.087303,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.4215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087303,-0.076769,0.344654,0.196511,3.087303,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.4416,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087303,-0.076769,0.344654,0.196511,3.087303,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.4615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087483,-0.076769,0.344654,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.4815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351069,0.196511,3.087483,-0.076769,0.351069,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.5016,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351069,0.196159,3.087663,-0.076769,0.344654,0.196159,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.5217,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196159,3.087483,-0.076769,0.344654,0.196159,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.5416,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.088125,-0.076769,0.344691,0.196511,3.088125,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.5618,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196159,3.087946,-0.076769,0.344654,0.196159,3.087766,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.5821,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087946,-0.076769,0.344654,0.196159,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.6016,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087483,-0.076769,0.344654,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.6216,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196159,3.087946,-0.076769,0.344691,0.196215,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.6423,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196215,3.087303,-0.076769,0.344654,0.196511,3.087766,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.6623,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087766,-0.076769,0.344654,0.196511,3.087766,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.6816,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087766,-0.076116,0.344691,0.196511,3.087766,-0.076116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.7018,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087766,-0.076548,0.344654,0.196511,3.087766,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.7248,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087766,-0.076116,0.344691,0.196511,3.087946,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.7422,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087483,-0.076337,0.344691,0.196511,3.087483,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.7617,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087483,-0.076548,0.344691,0.196215,3.087483,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.7830,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087483,-0.076548,0.344691,0.196215,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.8017,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087663,-0.076548,0.344691,0.196215,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.8219,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196215,3.087663,-0.076548,0.344766,0.196215,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.8452,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196215,3.087303,-0.076548,0.344728,0.196511,3.087483,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.8621,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196511,3.087483,-0.076337,0.344691,0.196511,3.087303,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.8834,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087303,-0.076337,0.344691,0.196511,3.087946,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.9016,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087946,-0.076337,0.344691,0.196215,3.087946,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.9222,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087946,-0.076769,0.344691,0.196215,3.087946,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.9415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196215,3.087663,-0.076337,0.344654,0.196215,3.087663,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.9615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087483,-0.076337,0.344691,0.196215,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
0.9815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196215,3.087483,-0.076769,0.344654,0.196215,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.0015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196568,3.087483,-0.076769,0.344691,0.196568,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.0215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076769,0.344691,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.0415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196511,3.087663,-0.076769,0.344728,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,-32.032505,-378.030701,352.982697,-45.012276
1.0615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.195862,3.087663,-0.076337,0.344728,0.195862,3.087663,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,-32.032505,-378.030701,352.982697,-45.011997
1.0815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.195862,3.087663,-0.076337,0.344728,0.195862,3.087663,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,-32.032505,-378.030701,352.982697,-45.011997
1.1015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.195862,3.087663,-0.076337,0.344728,0.195862,3.087663,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.1215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.195862,3.087663,-0.076337,0.344728,0.195862,3.087663,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.1415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.195862,3.087663,-0.076337,0.344691,0.195862,3.087663,-0.076337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-32.032505,-378.030701,352.982697,-45.012138
1.1615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.195862,3.087663,-0.076769,0.344691,0.195862,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-32.032505,-378.030701,352.982697,-45.012138
1.1815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087663,-0.076769,0.344654,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,-32.032505,-378.030701,352.982697,-45.012138
1.2015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076769,0.344691,0.196511,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.2215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351106,0.196511,3.087663,-0.076548,0.344691,0.196511,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.2415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076548,0.344691,0.196215,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.2615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087663,-0.076769,0.344728,0.196215,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.2815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076548,0.344691,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.3015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076548,0.344691,0.196511,3.087663,-0.076327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.3215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076548,0.344654,0.195862,3.087663,-0.076327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.3415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076769,0.344691,0.196511,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.3615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196215,3.087663,-0.076769,0.344691,0.196215,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.3815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196215,3.087663,-0.076769,0.344728,0.196511,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.4015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196511,3.087663,-0.076990,0.344728,0.196511,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.4215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076769,0.344691,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.4415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196511,3.087663,-0.076769,0.344728,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.4615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.195862,3.087663,-0.076769,0.344691,0.195862,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.4816,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.195862,3.087663,-0.076769,0.344728,0.195862,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.5015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196511,3.087663,-0.076337,0.344691,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.5215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351106,0.196511,3.087663,-0.076769,0.351106,0.196511,3.087663,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.5415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076769,0.344691,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.5615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087483,-0.076548,0.344691,0.196511,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.5815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344728,0.196511,3.087663,-0.076116,0.344728,0.196511,3.087946,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.6015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087663,-0.076548,0.344691,0.196511,3.087483,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.6215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087483,-0.076769,0.344654,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.6415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.088125,-0.076548,0.344654,0.196511,3.087663,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.6615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087483,-0.076548,0.344654,0.196511,3.087483,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.6815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087303,-0.076769,0.344691,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.7018,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087483,-0.076769,0.344654,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.7215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087483,-0.076548,0.344654,0.196511,3.087483,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.7415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087303,-0.076769,0.344654,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.7616,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087946,-0.076769,0.344654,0.196511,3.087483,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.7815,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344654,0.196511,3.087946,-0.076769,0.344654,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.8015,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087483,-0.076769,0.344691,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.8215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087483,-0.076769,0.344691,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.8415,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344691,0.196511,3.087483,-0.076769,0.344691,0.196511,3.087483,-0.076548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
1.8615,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344616,0.196511,3.087483,-0.076769,0.344616,0.196511,3.087483,-0.076769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.032505,-378.030701,352.982697,-45.012138
