"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
1.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855596,-2.862738,0.280145,-2.970285,-2.855232,-2.862738,0.280145,-2.970285,0.000000,0.000000,0.000000,0.000000,0.000028,-0.000050,0.000037,0.000053,1258.314087,-1844.171265,377.253479,453.182068
1.0806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279678,-2.970154,-2.855232,-2.862774,0.279678,-2.970154,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000033,0.000037,0.000000,1258.313843,-1844.171509,377.253479,453.182068
1.1006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855509,-2.862774,0.279854,-2.970285,-2.855232,-2.862774,0.280321,-2.969764,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000043,0.000042,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.1206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855596,-2.862774,0.280321,-2.969633,-2.855232,-2.862774,0.280321,-2.969633,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000037,0.000025,0.000000,1258.313843,-1844.171509,377.253479,453.182068
1.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279678,-2.969633,-2.855232,-2.862774,0.279678,-2.969633,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000028,0.000012,0.000012,1258.313843,-1844.171265,377.253479,453.182190
1.1605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855596,-2.862774,0.279678,-2.970285,-2.855596,-2.862774,0.279678,-2.970285,0.000000,0.000000,0.000000,0.000000,-0.000099,0.000048,-0.000037,0.000018,1258.313843,-1844.171265,377.253479,453.182190
1.1806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.280145,-2.969764,-2.855232,-2.862774,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,-0.000060,0.000033,-0.000041,0.000071,1258.313843,-1844.171265,377.253479,453.182190
1.2006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.280145,-2.970285,-2.855232,-2.862774,0.280145,-2.970285,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000044,-0.000042,0.000046,1258.313843,-1844.171265,377.253479,453.182068
1.2205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.280145,-2.970023,-2.855232,-2.862774,0.280145,-2.970023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,-0.000025,0.000001,1258.313843,-1844.171265,377.253479,453.182068
1.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855596,-2.862811,0.280145,-2.970285,-2.855232,-2.862774,0.280145,-2.970285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000015,-0.000040,1258.313843,-1844.171509,377.253479,453.182068
1.2612,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.280145,-2.970154,-2.855232,-2.862774,0.280145,-2.970154,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,0.000044,-0.000071,1258.313843,-1844.171265,377.253632,453.182068
1.2806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862811,0.280145,-2.970154,-2.854868,-2.862811,0.280145,-2.970154,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000051,-0.000071,1258.313843,-1844.171265,377.253479,453.182068
1.3005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.279678,-2.969764,-2.854868,-2.862774,0.279678,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.000046,1258.313843,-1844.171265,377.253479,453.182068
1.3206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.280321,-2.969633,-2.854868,-2.862774,0.280145,-2.970285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.3406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854955,-2.862774,0.280145,-2.970154,-2.854955,-2.862774,0.280145,-2.970154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.3606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279678,-2.970285,-2.855232,-2.862774,0.279678,-2.970285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,-0.000042,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.3806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862811,0.280145,-2.969633,-2.855232,-2.862811,0.280145,-2.969633,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000049,-0.000021,1258.313843,-1844.171509,377.253479,453.182068
1.4006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862738,0.280145,-2.969764,-2.855232,-2.862738,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,-0.000007,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.4206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.279678,-2.969764,-2.855232,-2.862774,0.279678,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000000,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.4406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862738,0.279678,-2.969764,-2.855509,-2.862738,0.279678,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.4605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.279678,-2.969764,-2.854868,-2.862738,0.279678,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.4806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.280321,-2.969764,-2.855232,-2.862774,0.280321,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,-0.000021,1258.313843,-1844.171265,377.253479,453.182068
1.5006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.280145,-2.969764,-2.854868,-2.862774,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,1258.313843,-1844.171509,377.253479,453.182068
1.5206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.280145,-2.969764,-2.854868,-2.862774,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,1258.313843,-1844.171509,377.253479,453.182068
1.5406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.280145,-2.969764,-2.854868,-2.862774,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,1258.313843,-1844.170166,377.253632,453.182068
1.5606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.280145,-2.969764,-2.854868,-2.862774,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000048,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.5805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279678,-2.969764,-2.855145,-2.862774,0.279678,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.6006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279503,-2.969764,-2.855232,-2.862774,0.279503,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.6206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279678,-2.969764,-2.855232,-2.862774,0.279678,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,-0.000012,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854868,-2.862774,0.279970,-2.969764,-2.854868,-2.862774,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.000055,0.000000,1258.313843,-1844.171509,377.253479,453.182068
1.6605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855509,-2.862774,0.279970,-2.969764,-2.855509,-2.862774,0.279970,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,-0.000046,0.000000,1258.313843,-1844.171509,377.253479,453.182068
1.6806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862738,0.279970,-2.969764,-2.855232,-2.862738,0.279970,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000002,0.000000,1258.313843,-1844.171509,377.253479,453.182068
1.7006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862738,0.280145,-2.969764,-2.855232,-2.862738,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000000,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.7206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279678,-2.969764,-2.855232,-2.862774,0.279678,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.7405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.854955,-2.862738,0.280145,-2.969764,-2.854955,-2.862126,0.280145,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.7606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279970,-2.969764,-2.855232,-2.862774,0.279970,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.7806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279970,-2.969764,-2.854868,-2.862774,0.279970,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000000,1258.313843,-1844.171265,377.253479,453.182068
1.8006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.855232,-2.862774,0.279970,-2.969764,-2.855232,-2.862774,0.279970,-2.969764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,1258.313843,-1844.171265,377.253479,453.182068
