"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118131,0.055633,-0.062843,-0.174437,0.118131,0.055633,-0.062843,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.062843,-0.174437,0.118252,0.055633,-0.062843,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118131,0.055633,-0.062843,-0.174437,0.118131,0.055633,-0.062843,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055633,-0.063486,-0.174437,0.118192,0.055633,-0.063486,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055633,-0.063847,-0.174437,0.118192,0.055633,-0.063847,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.3405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063486,-0.174858,0.118252,0.055633,-0.063486,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063486,-0.174858,0.118252,0.055633,-0.063486,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063486,-0.174206,0.118252,0.055633,-0.063486,-0.174206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063486,-0.174858,0.118252,0.055322,-0.063486,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063486,-0.174206,0.118252,0.055633,-0.063486,-0.174206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063486,-0.174858,0.118252,0.055322,-0.063486,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063486,-0.174858,0.118252,0.055322,-0.063486,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055322,-0.063486,-0.174437,0.118192,0.055322,-0.063486,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.5003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063486,-0.174858,0.118252,0.055322,-0.063486,-0.175090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.062843,-0.174858,0.118252,0.055322,-0.062843,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063486,-0.174668,0.118252,0.055322,-0.063486,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174437,0.118252,0.055322,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174858,0.118252,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055322,-0.063345,-0.174437,0.118313,0.055322,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174437,0.118252,0.055322,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174858,0.118252,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.062843,-0.174627,0.118252,0.055322,-0.062843,-0.174627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.6805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174627,0.118252,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.062843,-0.174858,0.118252,0.055322,-0.062843,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.062843,-0.174437,0.118252,0.055633,-0.062843,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055322,-0.063205,-0.174206,0.118192,0.055322,-0.063205,-0.174206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174858,0.118252,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174437,0.118252,0.055322,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.062843,-0.174437,0.118252,0.055322,-0.062843,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174627,0.118252,0.055322,-0.063345,-0.174627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.8403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174437,0.118252,0.055322,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.8603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174627,0.118252,0.055322,-0.063205,-0.174627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.8803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117672,0.055322,-0.063345,-0.174858,0.117672,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174206,0.118252,0.055322,-0.063345,-0.174206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.9204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055322,-0.063205,-0.174437,0.118313,0.055322,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.9403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055661,-0.063205,-0.174437,0.118252,0.055661,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.9605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055661,-0.063345,-0.174858,0.118313,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
0.9803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174858,0.118252,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174668,0.118252,0.055322,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174858,0.118252,0.055322,-0.063205,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.0403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174858,0.118252,0.055322,-0.063205,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174858,0.118252,0.055322,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.0803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063345,-0.174858,0.118252,0.055633,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063205,-0.174437,0.118252,0.055633,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.1203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055633,-0.063345,-0.174858,0.118192,0.055633,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.1403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063486,-0.174206,0.118252,0.055322,-0.063486,-0.174206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.1603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055322,-0.062703,-0.174206,0.118192,0.055322,-0.062703,-0.174206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055322,-0.063345,-0.174437,0.118192,0.055322,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.2003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063345,-0.174437,0.118252,0.055633,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.2203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055633,-0.063345,-0.174437,0.118192,0.055633,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.2403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174668,0.118252,0.055322,-0.063345,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063345,-0.174668,0.118252,0.055633,-0.063345,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063345,-0.174437,0.118252,0.055633,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063205,-0.174668,0.118252,0.055633,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118192,0.055322,-0.063205,-0.175090,0.118192,0.055322,-0.063205,-0.175090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055633,-0.063065,-0.174437,0.118313,0.055633,-0.063065,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174437,0.118252,0.054984,-0.063205,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055633,-0.063345,-0.174858,0.118252,0.055633,-0.063345,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.4003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055295,-0.063345,-0.174437,0.118313,0.055322,-0.063345,-0.175090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055633,-0.063345,-0.174437,0.118313,0.055322,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.4403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055633,-0.063205,-0.174858,0.118313,0.055633,-0.063205,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117732,0.055322,-0.063065,-0.174437,0.117732,0.055322,-0.063065,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.4805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117732,0.054984,-0.063065,-0.174437,0.117732,0.055633,-0.063065,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117672,0.055295,-0.063205,-0.174437,0.117672,0.055295,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055322,-0.063205,-0.174437,0.118313,0.055322,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055322,-0.063205,-0.174899,0.118313,0.055633,-0.063205,-0.174899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174437,0.118252,0.055322,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063345,-0.174437,0.118252,0.055322,-0.063345,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.6006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055661,-0.063205,-0.174437,0.118252,0.055322,-0.063205,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055012,-0.063205,-0.174668,0.118252,0.055012,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055012,-0.063205,-0.174668,0.118252,0.055012,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.6606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055012,-0.063205,-0.174668,0.118252,0.055012,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055012,-0.063205,-0.174858,0.118252,0.055012,-0.063205,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055012,-0.063345,-0.174437,0.118252,0.055012,-0.063847,-0.174437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174858,0.118252,0.055322,-0.063205,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174858,0.118252,0.055322,-0.063205,-0.174858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174668,0.118252,0.055661,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118252,0.055322,-0.063205,-0.174668,0.118252,0.055322,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118313,0.055322,-0.063205,-0.174668,0.118313,0.055322,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
1.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117672,0.055322,-0.063205,-0.174668,0.117672,0.055322,-0.063205,-0.174668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.071987,-5.968471,-886.951172,-710.366638
