"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.114480,3.118035,0.089211,3.109269,-3.114491,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118035,0.089211,3.109269,-3.113842,3.118035,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.113842,3.118035,0.089211,3.109024,-3.113842,3.118035,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118211,0.089211,3.109269,-3.113842,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118211,0.089211,3.109269,-3.114480,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118388,0.089211,3.109269,-3.113842,3.118388,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,-3.113842,3.118388,0.089211,3.109024,-3.113842,3.118388,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.113842,3.118211,0.089211,3.109024,-3.113853,3.118388,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118388,0.089211,3.109024,-3.113842,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,-3.113842,3.118388,0.089211,3.109176,-3.114491,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109176,-3.114491,3.118211,0.089211,3.109421,-3.114491,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.114491,3.118677,0.089211,3.109421,-3.114491,3.118677,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.113842,3.118035,0.089211,3.109024,-3.113842,3.112253,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118388,0.089211,3.109024,-3.114491,3.118388,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.114491,3.118388,0.089211,3.109024,-3.114491,3.118388,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,-3.114491,3.118388,0.088763,3.109024,-3.114491,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.114491,3.118388,0.088763,3.109024,-3.114491,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.8405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.114491,3.118388,0.089211,3.109666,-3.114491,3.118388,0.089008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.089211,3.109024,-3.114491,3.118388,0.089008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.114491,3.118388,0.088763,3.109269,-3.114491,3.118388,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118565,0.088763,3.109024,-3.114491,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.9204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.089008,3.109269,-3.114491,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.9403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.089211,3.109269,-3.114491,3.118388,0.089415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.9603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.088763,3.109269,-3.114491,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
0.9803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.088763,3.109269,-3.114491,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118211,0.088763,3.109269,-3.114491,3.118211,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.0203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.088763,3.109269,-3.114491,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.088966,3.109269,-3.114491,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118388,0.088966,3.109269,-3.113842,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.088966,3.109269,-3.114491,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,-3.113842,3.118388,0.088966,3.109666,-3.113842,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.1206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.117923,0.088559,3.109514,-3.113842,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.114491,3.118211,0.088763,3.109269,-3.113842,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.1605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.113842,3.118211,0.088763,3.108872,-3.113842,3.118211,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.1807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113842,3.118565,0.088559,3.109269,-3.113842,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.2003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,-3.114480,3.118388,0.088559,3.109269,-3.114480,3.118388,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.114502,3.118565,0.088966,3.108872,-3.114502,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.114502,3.118565,0.088966,3.108872,-3.114502,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114502,3.118388,0.088966,3.109514,-3.114502,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,-3.114502,3.118388,0.088966,3.109514,-3.113864,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,-3.113864,3.118388,0.088966,3.109514,-3.113864,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.3205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,-3.113864,3.118388,0.088966,3.109269,-3.113864,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,-3.113842,3.118388,0.088966,3.108872,-3.113853,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.114502,3.118565,0.088966,3.108872,-3.114502,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.114502,3.118565,0.088966,3.108872,-3.114502,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.114502,3.118565,0.088966,3.108872,-3.114502,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114502,3.118565,0.088966,3.108872,-3.114502,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.4403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114502,3.118388,0.088966,3.108872,-3.114502,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,-3.114502,3.118565,0.088966,3.108872,-3.114502,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114502,3.118388,0.088966,3.108872,-3.113853,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,-3.114502,3.118388,0.088966,3.109269,-3.113864,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.113853,3.118565,0.088966,3.108872,-3.113853,3.118565,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,-3.113842,3.118388,0.088966,3.109666,-3.113842,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,-3.113853,3.118211,0.088966,3.109269,-3.113853,3.118211,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118388,0.088966,3.109269,-3.113842,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.114491,3.118388,0.088966,3.109269,-3.113864,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113864,3.118388,0.088966,3.109269,-3.113853,3.112608,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118565,0.088966,3.109024,-3.113853,3.118565,0.088559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,-3.113853,3.118565,0.088763,3.109269,-3.113853,3.118565,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118565,0.088966,3.109269,-3.113853,3.118565,0.089170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118565,0.088763,3.109269,-3.113853,3.118565,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118565,0.088966,3.109269,-3.113853,3.118565,0.088559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118565,0.088559,3.109269,-3.113853,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118211,0.088763,3.109269,-3.113853,3.118211,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118211,0.088966,3.109269,-3.113853,3.118388,0.088966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118211,0.088763,3.109269,-3.113853,3.118211,0.088763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118211,0.088559,3.109269,-3.113853,3.118211,0.088559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.8403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.113853,3.118211,0.088559,3.109269,-3.113853,3.118211,0.088559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,-3.113853,3.118211,0.088559,3.109269,-3.113853,3.118211,0.088559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
1.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.113853,3.118211,0.088559,3.109514,-3.113853,3.118211,0.089211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.760324,21.354910,-911.592224,-670.559570
