"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954249,0.182327,0.174702,0.173364,-2.954249,0.182327,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954249,0.182327,0.174702,0.173419,-2.954249,0.182016,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.0403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954898,0.182162,0.174507,0.173419,-2.954898,0.182162,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954843,0.181850,0.174507,0.173419,-2.954843,0.181850,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.0803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173474,-2.954843,0.181850,0.174702,0.173474,-2.954843,0.181850,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954843,0.181850,0.174702,0.173364,-2.954843,0.181850,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.1203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954843,0.181850,0.174507,0.173419,-2.954843,0.181850,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.1403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954843,0.182327,0.174896,0.173419,-2.954843,0.182327,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.1603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954870,0.182162,0.174896,0.173419,-2.954870,0.182162,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954870,0.181685,0.174702,0.173364,-2.954870,0.181685,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954870,0.181850,0.174896,0.173364,-2.954870,0.181850,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.2203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954870,0.181685,0.174896,0.173364,-2.954870,0.181685,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954870,0.181685,0.174702,0.173419,-2.954870,0.181685,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954870,0.181685,0.174702,0.173364,-2.954870,0.181685,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954870,0.181850,0.174702,0.173364,-2.954870,0.181850,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954870,0.181850,0.174702,0.173364,-2.954870,0.181850,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173364,-2.954870,0.181519,0.174702,0.173364,-2.954870,0.181519,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954843,0.181850,0.174507,0.173419,-2.954843,0.181850,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954843,0.182327,0.174507,0.173419,-2.954843,0.182327,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
0.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173419,-2.954843,0.181685,0.174702,0.173419,-2.954843,0.181685,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764.002258,823.287537,983.714722,4.593610
