"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960710,0.175755,0.174702,0.179192,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175755,0.174702,0.179247,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.176233,0.174507,0.179301,-2.960710,0.176233,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.961332,0.175755,0.174507,0.179301,-2.961332,0.175755,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.961332,0.175591,0.175159,0.179301,-2.961332,0.175591,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.961332,0.175591,0.174702,0.179247,-2.960683,0.175920,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175755,0.174896,0.179301,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.176233,0.174702,0.179247,-2.960710,0.175755,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174896,0.179301,-2.960656,0.175755,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960656,0.175755,0.174702,0.179301,-2.960656,0.175591,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960656,0.175755,0.174702,0.179301,-2.960656,0.176068,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.2203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174896,0.179301,-2.960710,0.176233,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.961359,0.176233,0.174702,0.179301,-2.960736,0.176233,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.176233,0.174896,0.179301,-2.960683,0.176233,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175755,0.174702,0.179301,-2.961332,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.961359,0.175278,0.174702,0.179301,-2.960683,0.175278,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175591,0.174702,0.179301,-2.960710,0.175591,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174702,0.179301,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174702,0.179301,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174964,0.179301,-2.960710,0.175755,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174702,0.179301,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.4209,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174702,0.179301,-2.960736,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175591,0.174702,0.179301,-2.960683,0.176233,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,771.223511,819.589539,991.084656,11.813616
0.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.176233,0.174702,0.179301,-2.960710,0.176233,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616
0.4813,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.175159,0.179301,-2.960710,0.175755,0.175159,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000084,0.000000,0.000000,771.223511,819.589294,991.084656,11.813616
0.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175591,0.174702,0.179301,-2.960683,0.175591,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000137,0.000000,0.000042,771.223511,819.589294,991.084656,11.813756
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.176068,0.174702,0.179301,-2.960710,0.175591,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000142,0.000000,0.000071,771.223511,819.589294,991.084656,11.813756
0.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.961332,0.175591,0.174507,0.179301,-2.960710,0.175591,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000194,0.000000,0.000071,771.223511,819.588989,991.084656,11.813756
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175591,0.174896,0.179301,-2.960710,0.176068,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000310,0.000000,0.000071,771.223511,819.588745,991.084656,11.813756
0.5817,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.176068,0.174896,0.179301,-2.960683,0.176068,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000346,0.000000,0.000071,771.223511,819.588562,991.084656,11.813756
0.6005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.176068,0.174896,0.179247,-2.960683,0.176068,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000358,0.000000,0.000029,771.223511,819.588440,991.084656,11.813756
0.6210,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.176068,0.174896,0.179247,-2.960683,0.176068,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000410,0.000000,0.000000,771.223511,819.588440,991.084656,11.813756
0.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.176068,0.174896,0.179192,-2.960683,0.176068,0.174964,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000371,0.000000,0.000000,771.223511,819.588440,991.084656,11.813756
0.6605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960683,0.176068,0.174507,0.179192,-2.960683,0.176068,0.175159,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000239,0.000000,0.000000,771.223511,819.588440,991.084656,11.813756
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.175591,0.174507,0.179247,-2.960683,0.175591,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000075,0.000000,0.000000,771.223511,819.588562,991.084656,11.813756
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960683,0.176068,0.174702,0.179247,-2.960683,0.176068,0.175159,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000000,0.000000,771.223511,819.588745,991.084656,11.813756
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960683,0.176068,0.174507,0.179247,-2.960683,0.175591,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000101,0.000000,0.000000,771.223511,819.588745,991.084656,11.813756
0.7405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175591,0.174702,0.179247,-2.960710,0.175591,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000185,0.000000,0.000000,771.223511,819.588867,991.084656,11.813756
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960710,0.175591,0.175159,0.179192,-2.960710,0.175591,0.175159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,0.000000,0.000000,771.223511,819.588867,991.084656,11.813756
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.176068,0.174507,0.179247,-2.960710,0.176068,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960710,0.176068,0.174702,0.179192,-2.960683,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000207,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960710,0.175755,0.174507,0.179192,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000165,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960710,0.175755,0.174507,0.179247,-2.960710,0.175426,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000121,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.960710,0.175920,0.174702,0.179247,-2.960683,0.175426,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.175426,0.174702,0.179247,-2.960683,0.175591,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,771.223511,819.588867,991.084656,11.813756
0.9009,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175755,0.174702,0.179247,-2.960683,0.175591,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000000,0.000000,771.223511,819.588867,991.084656,11.813756
0.9205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.176233,0.174702,0.179247,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.9406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175755,0.174896,0.179247,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.9605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175278,0.174702,0.179247,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.588989,991.084656,11.813756
0.9803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175591,0.174702,0.179247,-2.960710,0.175591,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,771.223511,819.589172,991.084656,11.813756
1.0005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175591,0.174702,0.179301,-2.960710,0.176233,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000000,0.000000,771.223511,819.589172,991.084656,11.813756
1.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960710,0.175755,0.174702,0.179301,-2.960736,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000000,0.000000,771.223511,819.589172,991.084656,11.813756
