"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132392,-0.051218,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051218,-0.045659,-0.010683,3.132392,-0.051218,-0.045441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051077,-0.045659,-0.010683,3.132392,-0.051077,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050576,-0.045659,-0.010830,3.132385,-0.050576,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.045659,-0.010757,3.132385,-0.051077,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050935,-0.046094,-0.010757,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.1205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132378,-0.051077,-0.046094,-0.010683,3.132378,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132378,-0.050576,-0.046094,-0.010757,3.132378,-0.051578,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.1605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132378,-0.051077,-0.045441,-0.010757,3.132378,-0.051077,-0.045441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.1805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050576,-0.046094,-0.010757,3.132385,-0.050576,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051578,-0.045659,-0.010757,3.132385,-0.051077,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.2205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050434,-0.045441,-0.010757,3.132385,-0.050434,-0.045441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051218,-0.046094,-0.010757,3.132385,-0.051218,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.2605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132392,-0.051436,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.2805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.3005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051218,-0.046094,-0.010757,3.132385,-0.051578,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.3206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132385,-0.051578,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.3405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051578,-0.046094,-0.010757,3.132392,-0.051578,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.3605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051578,-0.046094,-0.010757,3.132392,-0.051578,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.3809,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051578,-0.046094,-0.010683,3.132392,-0.051578,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.4005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051578,-0.046094,-0.010757,3.132392,-0.051578,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.4206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051077,-0.046094,-0.010683,3.132392,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.4405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132392,-0.051218,-0.046094,-0.010757,3.132392,-0.051218,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.4605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051077,-0.046094,-0.010683,3.132392,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.4807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051436,-0.046094,-0.010683,3.132392,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.5005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132392,-0.051077,-0.046094,-0.010757,3.132392,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.5205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.131743,-0.050935,-0.046094,-0.010757,3.131743,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.5405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051436,-0.046094,-0.010757,3.132385,-0.051436,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.5605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132385,-0.050935,-0.046094,-0.010683,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.5807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010830,3.132385,-0.050935,-0.046094,-0.010830,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.6005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.131750,-0.050935,-0.046094,-0.010757,3.131750,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.6211,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132392,-0.051436,-0.046094,-0.010683,3.132392,-0.051436,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132392,-0.050935,-0.046094,-0.010757,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.6605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132385,-0.051077,-0.046094,-0.010683,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.7005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132392,-0.050935,-0.046094,-0.010757,3.132392,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.7205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132399,-0.050935,-0.046094,-0.010757,3.132399,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010830,3.132385,-0.050935,-0.046094,-0.010830,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010830,3.132385,-0.051077,-0.046094,-0.010830,3.132385,-0.051077,-0.045441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010830,3.132385,-0.051077,-0.046312,-0.010757,3.132385,-0.051077,-0.046312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010830,3.132385,-0.051077,-0.045876,-0.010830,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.8405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010830,3.132385,-0.051077,-0.045441,-0.010830,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.8605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.045659,-0.010830,3.132385,-0.051077,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.8805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046312,-0.010757,3.132385,-0.051077,-0.045876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.9006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132385,-0.051077,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.9207,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010683,3.132385,-0.050434,-0.045659,-0.010683,3.132385,-0.050434,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.9405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.9605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050935,-0.045659,-0.010757,3.132385,-0.050935,-0.045659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
0.9805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051436,-0.046094,-0.010757,3.132385,-0.051436,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
1.0005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050434,-0.046094,-0.010757,3.132385,-0.050576,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
1.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050935,-0.046094,-0.010757,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.127518,73.799667,1504.926636,289.119965
1.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050935,-0.046094,-0.010757,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,185.127518,73.799667,1504.926636,289.119843
1.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050935,-0.046094,-0.010830,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,185.127518,73.799667,1504.926636,289.119843
1.0805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.050935,-0.046094,-0.010757,3.132385,-0.050935,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,-0.000035,185.127518,73.799667,1504.926758,289.119965
1.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010757,3.132385,-0.051077,-0.046094,-0.010757,3.132385,-0.051077,-0.046094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,-0.000003,185.127518,73.799667,1504.926758,289.119843
