"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365459,1.122122,-2.355837,-1.204546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1478.062134,308.332031,797.643005,1348.973511
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365677,1.122323,-2.355837,-1.204885,-1.365677,1.122323,-2.355837,-1.204885,0.000000,0.000000,0.000000,0.000000,0.000068,-0.000063,0.000027,0.000074,-1478.061768,308.331329,797.643555,1348.974365
0.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365459,1.122323,-2.355743,-1.204232,-1.365459,1.122323,-2.355837,-1.204232,0.000000,0.000000,0.000000,0.000000,0.000135,-0.000144,0.000232,0.000193,-1478.061768,308.331757,797.643250,1348.973633
0.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365677,1.121921,-2.355743,-1.204546,-1.365677,1.121921,-2.355743,-1.204546,0.000000,0.000000,0.000000,0.000000,0.000117,-0.000124,0.000172,0.000085,-1478.062134,308.331879,797.643250,1348.973633
0.0803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365677,1.121921,-2.355931,-1.204885,-1.365677,1.121921,-2.355837,-1.204546,0.000000,0.000000,0.000000,0.000000,0.000029,-0.000064,0.000142,0.000071,-1478.062134,308.331879,797.643250,1348.973633
0.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365889,1.121921,-2.355837,-1.204232,-1.365889,1.121921,-2.355837,-1.204232,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000053,0.000142,0.000071,-1478.061890,308.331879,797.643250,1348.973633
0.1203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365459,1.122122,-2.355649,-1.204232,-1.365459,1.122122,-2.355649,-1.204232,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000001,0.000115,0.000003,-1478.061890,308.331879,797.643250,1348.973633
0.1403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365889,1.122122,-2.355837,-1.204546,-1.365889,1.122122,-2.355837,-1.204546,0.000000,0.000000,0.000000,0.000000,-0.000112,0.000075,-0.000091,-0.000122,-1478.062134,308.331879,797.643250,1348.973633
0.1603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365247,1.122122,-2.355837,-1.204232,-1.365247,1.122122,-2.355837,-1.204232,0.000000,0.000000,0.000000,0.000000,-0.000117,0.000053,0.000000,-0.000017,-1478.062134,308.331879,797.643250,1348.973633
0.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365889,1.122122,-2.355837,-1.204546,-1.365889,1.122122,-2.355837,-1.204546,0.000000,0.000000,0.000000,0.000000,-0.000031,-0.000007,0.000000,0.000000,-1478.062134,308.331879,797.643250,1348.973633
0.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365247,1.122122,-2.355743,-1.204885,-1.365247,1.122122,-2.355837,-1.204232,0.000000,0.000000,0.000000,0.000000,-0.000015,-0.000019,0.000000,0.000000,-1478.062134,308.331879,797.643250,1348.973633
0.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365677,1.122323,-2.355837,-1.204232,-1.365677,1.122323,-2.355837,-1.204232,0.000000,0.000000,0.000000,0.000000,-0.000059,0.000000,0.000000,0.000000,-1478.062134,308.331879,797.643250,1348.973633
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365247,1.122323,-2.355837,-1.204885,-1.365247,1.122323,-2.355837,-1.204885,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000000,0.000000,0.000000,-1478.062134,308.331879,797.643250,1348.973633
0.2606,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365247,1.122323,-2.355743,-1.204885,-1.365247,1.122323,-2.355837,-1.204885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1478.062134,308.331879,797.643250,1348.973633
