"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434772,2.801390,2.505601,-1.001946,2.434772,2.801390,2.505601,-1.001946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.0206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505361,-1.002282,2.434947,2.801390,2.505361,-1.002282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.499176,-1.002263,2.434947,2.801390,2.499176,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505601,-1.002263,2.434947,2.801390,2.505601,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.0806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505361,-1.002263,2.434947,2.801390,2.505361,-1.002580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505601,-1.002263,2.434947,2.801390,2.505601,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.1205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505361,-1.002263,2.434947,2.801390,2.505361,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505601,-1.002263,2.434947,2.801390,2.505601,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.1605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801418,2.505601,-1.001946,2.434947,2.801418,2.505601,-1.001946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.1805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801472,2.505601,-1.002263,2.434947,2.801472,2.505601,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505601,-1.002263,2.434947,2.801390,2.505601,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
0.2205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.434947,2.801390,2.505601,-1.002263,2.434947,2.801390,2.505601,-1.002263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1353.381836,241.293381,944.316956,1359.141724
