"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.114362,3.100261,-3.123129,-0.023171,-3.120218,3.099619,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.099619,-3.123129,-0.023096,-3.120208,3.099619,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.120208,3.100261,-3.123129,-0.023096,-3.120208,3.100261,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.113702,3.099797,-3.123129,-0.023171,-3.113702,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.120208,3.099797,-3.123129,-0.023171,-3.120208,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023246,-3.120218,3.099797,-3.123129,-0.023171,-3.120218,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.8603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.120208,3.099976,-3.123129,-0.023171,-3.120208,3.099976,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.8803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.120218,3.099797,-3.123129,-0.023171,-3.120218,3.099619,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.120218,3.099797,-3.123129,-0.023171,-3.120218,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.9203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.114384,3.100261,-3.123129,-0.023096,-3.114384,3.100261,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.9403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120229,3.099619,-3.123129,-0.023096,-3.120208,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.9604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.099797,-3.123129,-0.023096,-3.120208,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
0.9803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023171,-3.120218,3.100083,-3.123129,-0.023096,-3.120218,3.100083,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.100261,-3.123129,-0.023096,-3.120208,3.100261,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.100083,-3.123129,-0.023096,-3.120218,3.100083,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.119579,3.099797,-3.123129,-0.023096,-3.119579,3.100083,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.099619,-3.123129,-0.023096,-3.120188,3.100261,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120188,3.100261,-3.123129,-0.023096,-3.120188,3.100261,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.099619,-3.123129,-0.023096,-3.120208,3.099619,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099797,-3.123129,-0.023096,-3.120198,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099797,-3.123129,-0.023096,-3.120198,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.1603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099797,-3.123667,-0.023096,-3.120198,3.099797,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099797,-3.123667,-0.023096,-3.120198,3.099797,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.2007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099797,-3.123129,-0.023096,-3.120198,3.099797,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099619,-3.123129,-0.023096,-3.120208,3.099619,-3.123782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.2408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.100261,-3.123244,-0.023096,-3.120208,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.114373,3.099797,-3.123782,-0.023096,-3.120218,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.100261,-3.123244,-0.023096,-3.120208,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.3006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123244,-0.023096,-3.120218,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123244,-0.023096,-3.120218,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123782,-0.023096,-3.120218,3.100261,-3.123667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100440,-3.123244,-0.023096,-3.120218,3.099797,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.099976,-3.123244,-0.023096,-3.120218,3.099976,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.4003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.099619,-3.123129,-0.023096,-3.120218,3.100261,-3.123667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120239,3.099619,-3.123014,-0.023096,-3.120239,3.099619,-3.123014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.4403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.119579,3.099797,-3.123014,-0.023096,-3.120218,3.099619,-3.123014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.099797,-3.123552,-0.023096,-3.120208,3.099797,-3.123014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099619,-3.123014,-0.023096,-3.120198,3.099619,-3.123014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.5003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.099619,-3.123667,-0.023096,-3.120198,3.100083,-3.123667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100083,-3.123129,-0.023096,-3.120218,3.100083,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123667,-0.023096,-3.120218,3.099619,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.099797,-3.123014,-0.023096,-3.120218,3.099797,-3.123014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.5805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123129,-0.023096,-3.120218,3.100261,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.099619,-3.123782,-0.023096,-3.120208,3.099619,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123244,-0.023096,-3.120218,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123244,-0.023096,-3.120218,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.099797,-3.123014,-0.023096,-3.120218,3.099797,-3.123014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100083,-3.123667,-0.023096,-3.120218,3.100261,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120198,3.100083,-3.123782,-0.023096,-3.120198,3.100261,-3.123782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100083,-3.123244,-0.023096,-3.120208,3.100083,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.100261,-3.123244,-0.023096,-3.120208,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100083,-3.123244,-0.023096,-3.120218,3.100083,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120218,3.100261,-3.123782,-0.023096,-3.120218,3.099904,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.100083,-3.123129,-0.023096,-3.120208,3.100083,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120208,3.099619,-3.123129,-0.023096,-3.120208,3.099619,-3.123129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
1.8403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023096,-3.120229,3.100261,-3.123014,-0.023096,-3.120229,3.100261,-3.123014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000
