"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0004,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508548,-0.637779,-0.633736,2.504002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508548,-0.637779,-0.633736,2.504002,2.508548,-0.637779,-0.633736,2.503955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508732,-0.637779,-0.633176,2.503955,2.508732,-0.637779,-0.633093,2.503955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508548,-0.637779,-0.633818,2.504002,2.508548,-0.637779,-0.633818,2.504002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508365,-0.637512,-0.633176,2.504002,2.508365,-0.637512,-0.633176,2.504049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508365,-0.637512,-0.633736,2.504002,2.508365,-0.637512,-0.633258,2.504049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508365,-0.637512,-0.633736,2.504002,2.508365,-0.637512,-0.633176,2.504002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.507907,-0.637396,-0.633093,2.504002,2.507907,-0.637130,-0.633093,2.504002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508548,-0.637396,-0.633093,2.504002,2.508548,-0.637396,-0.633093,2.504002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
0.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.508548,-0.637396,-0.633736,2.504002,2.508548,-0.637396,-0.633093,2.504002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.178299,20.933176,1610.179565,362.797028
