"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
1.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194248,0.254224,0.154588,0.300578,0.194248,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.1203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300292,0.194248,0.254411,0.154588,0.300292,0.194248,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.1403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154531,0.300578,0.194248,0.254411,0.154531,0.300578,0.194248,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.1603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194248,0.254411,0.154646,0.300578,0.194248,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194248,0.254411,0.154588,0.300292,0.194248,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.2003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300500,0.194724,0.254411,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.2203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300941,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.2403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300214,0.194081,0.254224,0.154646,0.300863,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194081,0.254224,0.154588,0.300578,0.194081,0.254877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300214,0.194081,0.254411,0.154588,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254411,0.154646,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300863,0.194081,0.254411,0.154588,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300863,0.194081,0.254224,0.154646,0.300214,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.4403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194081,0.254411,0.154588,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194081,0.254411,0.154588,0.300863,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254411,0.154646,0.300214,0.194081,0.254598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254598,0.154646,0.300578,0.194081,0.254598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194081,0.254224,0.154588,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254411,0.154646,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194081,0.254411,0.154588,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254411,0.154646,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.6608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154588,0.300578,0.194081,0.254411,0.154588,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154702,0.300863,0.194081,0.254411,0.154702,0.300863,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154702,0.300863,0.194081,0.254411,0.154702,0.300863,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.7205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254877,0.154702,0.300578,0.194081,0.254877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154702,0.300292,0.194081,0.254411,0.154702,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154702,0.300578,0.194081,0.254411,0.154702,0.300578,0.194081,0.254411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154702,0.300578,0.194081,0.254411,0.154702,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154702,0.300578,0.194248,0.254224,0.154702,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.194081,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.193605,0.254224,0.154646,0.300578,0.193605,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.8603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154646,0.300578,0.193605,0.254224,0.154646,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
1.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154759,0.300578,0.194081,0.254224,0.154759,0.300578,0.194081,0.254224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,503.098785,-1057.581055,-859.740540,-415.426331
