"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112364,-3.117061,-0.035211,0.024266,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112364,-3.117598,-0.035211,0.024266,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.116945,-0.035211,0.024601,3.112186,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112186,-3.117177,-0.035211,0.024915,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112009,-3.117177,-0.035211,0.024266,3.112186,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112186,-3.117061,-0.035211,0.024915,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.5805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.118613,-3.117177,-0.035211,0.024915,3.112364,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112541,-3.117177,-0.035211,0.024266,3.112541,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.6205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112541,-3.117177,-0.035211,0.024266,3.112541,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112009,-3.116945,-0.035211,0.024580,3.112009,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112009,-3.117061,-0.035211,0.024266,3.112009,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.025229,3.112009,-3.117598,-0.035135,0.025229,3.112009,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.7006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.025229,3.112009,-3.117598,-0.035211,0.025229,3.112009,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.025229,3.112009,-3.117598,-0.035135,0.025229,3.112009,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.025229,3.112009,-3.116945,-0.035288,0.025229,3.112009,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.7607,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.025229,3.112009,-3.117598,-0.035288,0.024915,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112009,-3.117061,-0.035135,0.024915,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024601,3.112009,-3.117177,-0.035211,0.024601,3.112009,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117598,-0.035211,0.024601,3.112009,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117598,-0.035211,0.024601,3.112009,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117061,-0.035211,0.024601,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117061,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024601,3.112364,-3.117177,-0.035288,0.024601,3.112364,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.9205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024601,3.112364,-3.117177,-0.035211,0.024601,3.112364,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.9405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024601,3.112186,-3.117061,-0.035288,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.9605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024601,3.112364,-3.117598,-0.035288,0.024601,3.112364,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
0.9805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024601,3.112364,-3.117598,-0.035211,0.024601,3.112364,-3.117598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117714,-0.035211,0.024601,3.112009,-3.117714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024601,3.112186,-3.117598,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035364,0.024601,3.117970,-3.117177,-0.035288,0.024601,3.117970,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.0605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117061,-0.035288,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.0805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024601,3.112186,-3.117177,-0.035364,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117061,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,540.130737,-1011.741516,-833.178406,-397.321564
1.1205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112364,-3.117061,-0.035211,0.024601,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,540.130737,-1011.741516,-833.178406,-397.321442
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117177,-0.035135,0.024601,3.112186,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.1616,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112364,-3.117061,-0.035211,0.024601,3.112364,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.1813,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117177,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117061,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,540.130737,-1011.741516,-833.178406,-397.321442
1.2205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024915,3.112186,-3.117177,-0.035135,0.024915,3.112186,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,540.130737,-1011.741516,-833.178406,-397.321564
1.2405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112186,-3.117061,-0.035135,0.024915,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,540.130737,-1011.741516,-833.178406,-397.321564
1.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024915,3.112009,-3.117061,-0.035135,0.024915,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,540.130737,-1011.741516,-833.178406,-397.321442
1.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024936,3.112364,-3.117061,-0.035135,0.024936,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,540.130737,-1011.741516,-833.178406,-397.321442
1.3005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024936,3.112364,-3.117714,-0.035211,0.024936,3.112364,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.3205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024936,3.112186,-3.117177,-0.035058,0.024936,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,540.130737,-1011.741516,-833.178406,-397.321442
1.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024601,3.112364,-3.117061,-0.035211,0.024601,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,540.130737,-1011.741516,-833.178406,-397.321442
1.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112009,-3.117061,-0.035211,0.024915,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,540.130737,-1011.741516,-833.178406,-397.321564
1.3806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024266,3.112186,-3.117061,-0.035211,0.024266,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,540.130737,-1011.741516,-833.178406,-397.321564
1.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112009,-3.117061,-0.035135,0.024915,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,540.130737,-1011.741516,-833.178406,-397.321442
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117061,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,540.130737,-1011.741516,-833.178406,-397.321442
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024915,3.118436,-3.117061,-0.035135,0.024915,3.118436,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112651,-3.117061,-0.035211,0.024601,3.112651,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,540.130737,-1011.741516,-833.178406,-397.321442
1.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117061,-0.035211,0.024601,3.112009,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,540.130737,-1011.741516,-833.178406,-397.321442
1.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024915,3.112364,-3.117061,-0.035211,0.024266,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,540.130737,-1011.741516,-833.178406,-397.321564
1.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024915,3.112186,-3.117061,-0.035135,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,540.130737,-1011.741516,-833.178406,-397.321564
1.5412,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024287,3.112186,-3.117061,-0.035135,0.024915,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,540.130737,-1011.741516,-833.178406,-397.321564
1.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024915,3.112186,-3.117061,-0.035135,0.024915,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,540.130737,-1011.741516,-833.178406,-397.321442
1.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024266,3.112186,-3.117061,-0.035135,0.024266,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,540.130737,-1011.741516,-833.178406,-397.321442
1.6007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024266,3.112186,-3.117061,-0.035135,0.024266,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.6205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024266,3.112186,-3.117061,-0.035211,0.024266,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,540.130737,-1011.741516,-833.178406,-397.321442
1.6406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112364,-3.117061,-0.035211,0.024601,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,540.130737,-1011.741516,-833.178406,-397.321442
1.6607,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112364,-3.117061,-0.035211,0.024601,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,540.130737,-1011.741516,-833.178406,-397.321564
1.6808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117061,-0.035211,0.024601,3.118436,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,540.130737,-1011.741516,-833.178406,-397.321564
1.7005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117061,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,540.130737,-1011.741516,-833.178406,-397.321442
1.7205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117061,-0.035211,0.024915,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540.130737,-1011.741516,-833.178406,-397.321442
1.7405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112186,-3.117061,-0.035211,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,540.130737,-1011.741516,-833.178406,-397.321442
1.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112009,-3.117061,-0.035288,0.024601,3.112186,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,540.130737,-1011.741516,-833.178406,-397.321442
1.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035135,0.024915,3.112186,-3.117061,-0.035135,0.024266,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,540.130737,-1011.741516,-833.178406,-397.321564
1.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035288,0.024266,3.112009,-3.117061,-0.035211,0.024266,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,540.130737,-1011.741516,-833.178406,-397.321564
1.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035211,0.024601,3.112364,-3.117061,-0.035135,0.024601,3.112364,-3.117061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,540.130737,-1011.741516,-833.178406,-397.321564
