"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119099,-3.046985,-2.729480,-2.866108,-3.119099,-3.046985,-2.729480,-2.866108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118457,-3.046354,-2.729612,-2.866108,-3.118457,-3.046354,-2.729612,-2.866108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119099,-3.046336,-2.729612,-2.865739,-3.119099,-3.046336,-2.729612,-2.865739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119099,-3.046336,-2.729480,-2.865739,-3.119099,-3.046336,-2.729480,-2.865739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118708,-3.046336,-2.729480,-2.865597,-3.118708,-3.046336,-2.729480,-2.865597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118708,-3.046354,-2.729348,-2.866108,-3.118708,-3.047003,-2.729348,-2.866108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119099,-3.046354,-2.729612,-2.866249,-3.119099,-3.046354,-2.729612,-2.866249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119099,-3.046354,-2.729744,-2.866108,-3.119099,-3.046354,-2.729744,-2.865597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118708,-3.046372,-2.729744,-2.866249,-3.118708,-3.046372,-2.729744,-2.866249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118708,-3.046372,-2.729744,-2.866249,-3.118708,-3.046372,-2.729744,-2.866249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.2005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.118708,-3.046372,-2.729744,-2.866249,-3.118708,-3.046372,-2.729744,-2.866249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119099,-3.046372,-2.729744,-2.865739,-3.119099,-3.046372,-2.729744,-2.865597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.119099,-3.047003,-2.729744,-2.865739,-3.119099,-3.047003,-2.729744,-2.865739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.134644,-1801.782837,406.379333,495.953552
