"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.131178,-3.132585,0.065566,0.064240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.138672,-0.934012,0.931362,0.993722
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.131178,-3.132585,0.065566,0.064240,-3.131178,-3.132594,0.065566,0.064240,0.000000,0.000000,0.000000,0.000000,-0.000147,-0.000059,0.000096,0.000190,-1.139369,-0.934710,0.931780,0.995536
0.0406,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.130929,-3.132594,0.065566,0.064240,-3.130929,-3.132594,0.065566,0.064240,0.000000,0.000000,0.000000,0.000000,-0.000259,-0.000099,0.000096,0.000716,-1.139090,-0.934012,0.931222,0.995117
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.130929,-3.132585,0.064924,0.064893,-3.130929,-3.132585,0.065566,0.064893,0.000000,0.000000,0.000000,0.000000,-0.000178,0.000000,-0.000064,0.000688,-1.138951,-0.934012,0.931222,0.994978
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.131178,-3.132585,0.065413,0.064893,-3.131178,-3.132585,0.065566,0.064240,0.000000,0.000000,0.000000,0.000000,-0.000156,0.000000,-0.000071,0.000618,-1.138951,-0.934012,0.931222,0.994838
0.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.131178,-3.132585,0.065413,0.064034,-3.131178,-3.132585,0.065413,0.064034,0.000000,0.000000,0.000000,0.000000,-0.000142,0.000000,-0.000071,0.000572,-1.138951,-0.934012,0.931222,0.994838
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.130929,-3.132585,0.065566,0.064447,-3.130929,-3.132585,0.065566,0.064447,0.000000,0.000000,0.000000,0.000000,0.000006,0.000064,-0.000173,0.000376,-1.138951,-0.934012,0.931222,0.994838
0.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.130929,-3.132585,0.065413,0.064240,-3.130929,-3.132594,0.065413,0.064240,0.000000,0.000000,0.000000,0.000000,0.000112,0.000141,-0.000167,-0.000138,-1.138951,-0.934012,0.931222,0.994838
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.130929,-3.132594,0.065566,0.064240,-3.130929,-3.132594,0.065566,0.064240,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,-0.000008,-0.000118,-1.138951,-0.934012,0.931222,0.994838
0.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.131178,-3.132585,0.065566,0.064447,-3.131178,-3.132585,0.065566,0.064240,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,-0.000051,-1.138951,-0.934012,0.931222,0.994838
