"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317894,1.855408,1.829728,-1.285922,-1.317894,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285281,-1.317894,1.855408,1.829705,-1.285281,-1.317894,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317894,1.855439,1.829705,-1.285922,-1.317894,1.855439,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317894,1.855408,1.829728,-1.285922,-1.317894,1.855408,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317894,1.855103,1.829705,-1.286126,-1.317894,1.855103,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855744,1.829683,-1.285922,-1.318347,1.855744,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317698,1.855408,1.829705,-1.286126,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855744,1.829705,-1.285922,-1.318347,1.855744,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855744,1.829705,-1.285922,-1.318347,1.855744,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855744,1.829705,-1.285922,-1.318347,1.855744,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855744,1.829705,-1.285922,-1.318347,1.855744,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855744,1.829683,-1.286126,-1.318347,1.855744,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855744,1.829705,-1.286126,-1.318347,1.855744,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855408,1.829705,-1.286126,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.8403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855103,1.829728,-1.286126,-1.318347,1.855103,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.8603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855103,1.829683,-1.286126,-1.318347,1.855103,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.848985,1.829683,-1.286126,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829705,-1.285922,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.9204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855408,1.829705,-1.286126,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.9405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285719,-1.318347,1.855408,1.829705,-1.285719,-1.318347,1.855408,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282379,382.776794
0.9604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829683,-1.285922,-1.318347,1.855744,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000000,1214.961304,-1808.499146,373.282227,382.776794
0.9804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829683,-1.285922,-1.318347,1.855408,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855408,1.829683,-1.286126,-1.318347,1.855408,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829683,-1.285922,-1.318347,1.855408,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.0403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829683,-1.285922,-1.318347,1.855408,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829705,-1.285922,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829705,-1.285922,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855377,1.829728,-1.285922,-1.318347,1.855714,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285719,-1.318347,1.855408,1.829705,-1.285719,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829683,-1.285922,-1.318347,1.855408,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.318347,1.855408,1.829705,-1.286126,-1.318347,1.849627,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855714,1.829683,-1.285922,-1.318347,1.855714,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829705,-1.285922,-1.318347,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317698,1.855408,1.829683,-1.286126,-1.317698,1.855408,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285485,-1.317698,1.855714,1.829728,-1.286126,-1.317698,1.855714,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317698,1.855408,1.829728,-1.286126,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317894,1.855103,1.829705,-1.285922,-1.317894,1.855103,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286331,-1.317894,1.855439,1.829705,-1.286331,-1.317894,1.855439,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317894,1.849627,1.829705,-1.286126,-1.317894,1.849627,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317698,1.855744,1.829705,-1.286126,-1.317698,1.855744,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317698,1.855408,1.829705,-1.285922,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,1214.961304,-1808.499023,373.282227,382.776794
1.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.318347,1.855408,1.829705,-1.285922,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,1214.961304,-1808.499023,373.282227,382.776794
1.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317894,1.855744,1.829728,-1.285922,-1.317894,1.855744,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317894,1.855408,1.829728,-1.285922,-1.317894,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285485,-1.318347,1.855103,1.829728,-1.286126,-1.317894,1.855408,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317894,1.855408,1.829705,-1.286126,-1.317894,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285485,-1.317894,1.855408,1.829705,-1.285922,-1.317894,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285485,-1.317894,1.855744,1.829705,-1.285689,-1.317698,1.849321,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317698,1.855408,1.829705,-1.286126,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317698,1.855439,1.829705,-1.285922,-1.317698,1.855439,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317698,1.855408,1.829683,-1.286126,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285689,-1.317698,1.855744,1.829683,-1.285689,-1.317698,1.855744,1.829683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317698,1.855439,1.829705,-1.286126,-1.317698,1.855439,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317698,1.855744,1.829683,-1.285922,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317501,1.855714,1.829705,-1.285922,-1.317501,1.855714,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317698,1.855408,1.829705,-1.285922,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317698,1.855744,1.829728,-1.285922,-1.317698,1.855744,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285689,-1.317698,1.855408,1.829728,-1.285689,-1.317698,1.855408,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285485,-1.317894,1.855744,1.829728,-1.285485,-1.318151,1.855744,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285485,-1.317698,1.856050,1.829705,-1.285485,-1.317698,1.856050,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285689,-1.317698,1.855408,1.829705,-1.285689,-1.317698,1.855408,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285922,-1.317698,1.855103,1.829705,-1.285922,-1.317698,1.855103,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285719,-1.317698,1.849627,1.829705,-1.285719,-1.317698,1.849627,1.829705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
1.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286126,-1.317698,1.855744,1.829728,-1.286126,-1.317698,1.855744,1.829728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1214.961304,-1808.499146,373.282227,382.776794
