"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662208,-1.673321,-1.019880,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662753,-1.673481,-1.019880,-2.124159,1.662753,-1.673481,-1.019880,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662753,-1.673481,-1.019237,-2.124159,1.662753,-1.673481,-1.019237,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662850,-1.673481,-1.019923,-2.124159,1.662208,-1.673481,-1.019923,-2.123724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662753,-1.672991,-1.019880,-2.124159,1.662753,-1.672991,-1.019880,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662753,-1.672991,-1.019880,-2.124159,1.662753,-1.672991,-1.019880,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662111,-1.673321,-1.019280,-2.124159,1.662111,-1.673321,-1.019280,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662656,-1.673481,-1.019280,-2.124159,1.662656,-1.673481,-1.019280,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662656,-1.673321,-1.019280,-2.124159,1.662656,-1.672991,-1.019280,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662111,-1.673970,-1.019280,-2.124159,1.662111,-1.673481,-1.019280,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662305,-1.673321,-1.019280,-2.124159,1.662305,-1.673321,-1.019280,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662850,-1.673321,-1.019280,-2.123724,1.662850,-1.673321,-1.019280,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.662208,-1.673321,-1.019280,-2.124159,1.662208,-1.673321,-1.019280,-2.124159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.000140,0.000000,0.000140
