"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087980,3.074288,-0.108827,-0.116606,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108743,-0.116606,-0.087980,3.074288,-0.108743,-0.116606,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108743,-0.116606,-0.087842,3.073635,-0.108743,-0.116606,-0.087842,3.073635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087980,3.074288,-0.108827,-0.116606,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116606,-0.087842,3.074288,-0.108911,-0.116606,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087842,3.074288,-0.108827,-0.116606,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.115957,-0.087842,3.074288,-0.108827,-0.115957,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087704,3.074288,-0.108827,-0.116606,-0.087704,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.115948,-0.087842,3.074288,-0.108827,-0.115948,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116606,-0.087842,3.074288,-0.108827,-0.116606,-0.087842,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108911,-0.116277,-0.087475,3.074288,-0.108911,-0.116277,-0.087475,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116277,-0.087980,3.074288,-0.108827,-0.116277,-0.087980,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108827,-0.116277,-0.087337,3.074288,-0.108827,-0.116277,-0.087337,3.074288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
