"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.2403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.106185,0.027425,-3.100385,-3.108003,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.108003,3.106185,0.027635,-3.100774,-3.108003,3.106185,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.2807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.108003,3.106185,0.027425,-3.100132,-3.108003,3.106185,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.108003,3.106007,0.027425,-3.100132,-3.108003,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.108003,3.112431,0.027425,-3.100774,-3.108003,3.112431,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.105829,0.027425,-3.100385,-3.108003,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.106007,0.027425,-3.100385,-3.108003,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.108003,3.106185,0.027635,-3.100132,-3.108003,3.106185,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.4003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.112431,0.027425,-3.100385,-3.108003,3.112431,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.112431,0.027868,-3.100385,-3.108003,3.112431,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.4403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.112253,0.028078,-3.100385,-3.108003,3.112253,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.4605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.106007,0.027868,-3.100385,-3.108003,3.106007,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.106185,0.027425,-3.100385,-3.108003,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100637,-3.108003,3.106185,0.027425,-3.100637,-3.108003,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.106185,0.027425,-3.100385,-3.108003,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.106185,0.027868,-3.100385,-3.108003,3.106185,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.108003,3.106185,0.027215,-3.100385,-3.107343,3.106185,0.027215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.5807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106185,0.027425,-3.100385,-3.107992,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106007,0.027868,-3.100385,-3.107981,3.106007,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106185,0.027635,-3.100385,-3.107992,3.106185,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.6405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.108003,3.106185,0.028078,-3.100774,-3.108003,3.106185,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.107992,3.112608,0.027425,-3.100774,-3.107992,3.112608,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027425,-3.100132,-3.107992,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.108003,3.106185,0.028078,-3.100132,-3.108003,3.106185,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106007,0.028078,-3.100132,-3.107992,3.106007,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027868,-3.100132,-3.107992,3.106185,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027868,-3.100132,-3.107992,3.106185,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027868,-3.100132,-3.107992,3.106185,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.8008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027868,-3.100132,-3.107992,3.106185,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027425,-3.100132,-3.107992,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.8405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106472,0.027635,-3.100132,-3.107992,3.106472,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.111788,0.027635,-3.100132,-3.107992,3.111788,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.8807,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027635,-3.100132,-3.107992,3.105829,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.9004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106007,0.027635,-3.100132,-3.107992,3.106007,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.9203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107981,3.105829,0.027425,-3.100132,-3.107981,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.9409,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106472,0.027425,-3.100132,-3.107992,3.106472,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.9604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.108003,3.106007,0.027635,-3.100132,-3.107992,3.106007,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
0.9805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107343,3.106007,0.027425,-3.100132,-3.107343,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106007,0.027425,-3.100132,-3.107992,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.0205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.108003,3.105829,0.028078,-3.100132,-3.108003,3.105829,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.0414,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106472,0.027425,-3.100132,-3.107992,3.106472,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106185,0.027425,-3.100132,-3.107992,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106185,0.027425,-3.100385,-3.107992,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.1005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.099996,-3.107992,3.106185,0.027425,-3.099996,-3.107992,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100637,-3.107992,3.106185,0.027868,-3.100637,-3.107992,3.106185,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.107992,3.106185,0.027868,-3.100774,-3.107992,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.028078,-3.100385,-3.107992,3.106007,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.099996,-3.107992,3.106007,0.027425,-3.099996,-3.107992,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.2003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.107992,3.105829,0.027425,-3.100774,-3.107992,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.027425,-3.100385,-3.107992,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.2403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107992,3.106007,0.027635,-3.100132,-3.107992,3.106007,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.027425,-3.100385,-3.107992,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.105829,0.027425,-3.100385,-3.107992,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.027425,-3.100385,-3.107992,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.107992,3.105829,0.027425,-3.100774,-3.107992,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.027425,-3.100385,-3.107992,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.027868,-3.100385,-3.107992,3.106007,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.099996,-3.107992,3.105829,0.027868,-3.099996,-3.107992,3.105829,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.4003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.027845,-3.100385,-3.107992,3.106007,0.027845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.105829,0.027425,-3.100385,-3.107992,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.4403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107969,3.105829,0.028078,-3.100385,-3.107981,3.105829,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100637,-3.107969,3.105829,0.027425,-3.100637,-3.107969,3.105829,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107969,3.106007,0.027425,-3.100385,-3.107969,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.5005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107969,3.106007,0.027425,-3.100385,-3.107332,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107992,3.106007,0.027425,-3.100385,-3.107992,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.099996,-3.107343,3.106007,0.027868,-3.099996,-3.107343,3.106007,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100522,-3.107981,3.112253,0.027868,-3.100522,-3.107981,3.112253,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100522,-3.107981,3.112253,0.027868,-3.100522,-3.107981,3.112253,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100522,-3.107981,3.112253,0.027868,-3.100522,-3.107981,3.112253,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107981,3.106007,0.027868,-3.100132,-3.107981,3.106007,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.105829,0.027868,-3.100385,-3.107981,3.105829,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106007,0.027868,-3.100385,-3.107981,3.106007,0.027868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106007,0.028078,-3.100385,-3.107981,3.106007,0.028078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107981,3.106007,0.027635,-3.100132,-3.107981,3.106007,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106007,0.027425,-3.100385,-3.107981,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106007,0.027635,-3.100385,-3.107981,3.106007,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100132,-3.107981,3.106007,0.027425,-3.100132,-3.107981,3.106007,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100774,-3.107981,3.105829,0.027635,-3.100774,-3.107981,3.105829,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106007,0.027635,-3.100385,-3.107981,3.106007,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.105829,0.027635,-3.100385,-3.107981,3.105829,0.027635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
1.8403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.100385,-3.107981,3.106185,0.027425,-3.100385,-3.107981,3.106185,0.027425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.312222,-26.857840,-456.590271,-490.258636
