"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.261688,-2.798969,-3.002609,0.319082,0.261688,-2.798969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.5605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.319082,0.261045,-2.798465,-3.002609,0.319082,0.261045,-2.798465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.261514,-2.798316,-3.002609,0.319082,0.261514,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.001968,0.319082,0.262157,-2.798819,-3.001968,0.319082,0.262157,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002493,0.319082,0.261983,-2.798316,-3.002493,0.319082,0.261983,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002493,0.319082,0.261688,-2.798316,-3.002493,0.319082,0.261688,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.261514,-2.798316,-3.002230,0.319082,0.261514,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.262157,-2.798819,-3.002230,0.319082,0.262157,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002493,0.319082,0.261045,-2.798465,-3.002493,0.319082,0.261045,-2.798465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.001968,0.319082,0.261514,-2.798819,-3.001968,0.319082,0.261514,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.319082,0.261514,-2.798819,-3.002609,0.319082,0.261514,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002347,0.319082,0.261514,-2.798819,-3.002609,0.319082,0.261514,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.261045,-2.798671,-3.002230,0.319082,0.261045,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261983,-2.798167,-3.002230,0.319164,0.261983,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798167,-3.001968,0.319164,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318880,0.261688,-2.798671,-3.002609,0.318880,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.8603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318798,0.261688,-2.798167,-3.002609,0.318798,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798671,-3.002230,0.318880,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.9005,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318880,0.261514,-2.798671,-3.002609,0.318880,0.261514,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.9204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318880,0.261688,-2.798671,-3.002230,0.318880,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.9404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798819,-3.002230,0.318880,0.261688,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.9604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.319164,0.261688,-2.798671,-3.002609,0.319164,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
0.9804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798819,-3.002230,0.319164,0.261688,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798316,-3.002230,0.318880,0.261688,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.001968,0.318880,0.261862,-2.798316,-3.001968,0.318880,0.261862,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798819,-3.002230,0.318880,0.261514,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.0617,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318880,0.261688,-2.798819,-3.002609,0.318880,0.261688,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318880,0.261688,-2.798819,-3.002609,0.318880,0.261688,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318880,0.261688,-2.798819,-3.002609,0.318880,0.261688,-2.798819,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000000,0.000000,0.000000,1144.065552,-1837.149414,380.136444,345.571014
1.1205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798167,-3.002230,0.318880,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,-0.000033,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798167,-3.002230,0.318880,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261514,-2.798819,-3.002230,0.318880,0.261514,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261514,-2.798316,-3.002230,0.318880,0.261514,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798167,-3.002230,0.319164,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798167,-3.002230,0.318880,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798167,-3.002230,0.319164,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,-0.000031,0.000000,0.000000,0.000000,1144.065552,-1837.149414,380.136444,345.571014
1.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261514,-2.798819,-3.002230,0.319164,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.2804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.262157,-2.798671,-3.002230,0.318880,0.262157,-2.798316,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.262157,-2.798316,-3.002230,0.319082,0.262157,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.3205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.262157,-2.798316,-3.002230,0.319082,0.262157,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.3404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.262157,-2.798316,-3.002230,0.319082,0.262157,-2.798316,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.262157,-2.798671,-3.002230,0.319082,0.262157,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000045,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.261688,-2.798671,-3.002230,0.319082,0.261514,-2.798819,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000000,1144.065552,-1837.149414,380.136444,345.571014
1.4006,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319082,0.261514,-2.798167,-3.002230,0.319082,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,-0.000052,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.262157,-2.798167,-3.002230,0.319164,0.262157,-2.798167,0.000000,0.000000,0.000000,0.000000,-0.000019,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261514,-2.798167,-3.002230,0.319164,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.4605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261514,-2.798167,-3.002230,0.319164,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318514,0.261688,-2.798522,-3.002230,0.318514,0.261688,-2.798522,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.262157,-2.798671,-3.002230,0.319164,0.262157,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.5206,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318798,0.261688,-2.798671,-3.002230,0.318798,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318798,0.262157,-2.798671,-3.002230,0.318798,0.262157,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.5605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798167,-3.002230,0.318880,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798671,-3.002230,0.319164,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798167,-3.002230,0.319164,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318880,0.261688,-2.798819,-3.002230,0.318880,0.261688,-2.798819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261514,-2.798167,-3.002230,0.319164,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261983,-2.798018,-3.002230,0.319164,0.261983,-2.798018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318514,0.261514,-2.798167,-3.002230,0.318514,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261514,-2.798671,-3.002230,0.319164,0.261514,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798671,-3.002230,0.319164,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261514,-2.798671,-3.002230,0.319164,0.261514,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798671,-3.002230,0.319164,0.261688,-2.798671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261688,-2.798167,-3.002230,0.319164,0.261688,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.8004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.319164,0.261514,-2.798167,-3.002609,0.319164,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
1.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261514,-2.798167,-3.002230,0.319164,0.261514,-2.798167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149414,380.136444,345.571014
