"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0021,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108627,3.120066,-0.032585,3.117265,3.108627,3.120066,-0.032585,3.117265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.0215,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,3.120066,-0.032585,3.116612,3.108872,3.120066,-0.032941,3.117265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.0411,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,3.120066,-0.032941,3.117265,3.109024,3.120066,-0.032941,3.117265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.0611,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,3.120066,-0.032941,3.116723,3.108872,3.120066,-0.032941,3.116612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.0811,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,3.120066,-0.032729,3.110845,3.108872,3.120066,-0.032729,3.110845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.1011,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109666,3.120066,-0.032442,3.110845,3.109666,3.120066,-0.032298,3.116612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.1211,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,3.120066,-0.032585,3.117265,3.108872,3.120066,-0.033084,3.117154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.1411,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,3.120066,-0.032872,3.117154,3.108872,3.120066,-0.032872,3.117154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.1611,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109024,3.120072,-0.032729,3.116612,3.109024,3.120072,-0.032729,3.116612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
0.1811,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,3.120072,-0.032729,3.117154,3.109269,3.120072,-0.032729,3.116612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.655134,-202.904572,132.997910,54.990654
