"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.421066,-1.783952,1.304051,1.652053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420643,-1.783952,1.304051,1.652094,-1.420643,-1.783952,1.304051,1.652094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420860,-1.783952,1.303408,1.652053,-1.420860,-1.783952,1.303408,1.652053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420643,-1.783804,1.304051,1.652011,-1.420643,-1.783804,1.304051,1.652011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420425,-1.783804,1.304051,1.652011,-1.420425,-1.783804,1.304051,1.652011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420643,-1.783804,1.304051,1.652011,-1.420643,-1.783804,1.304051,1.652011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420425,-1.783952,1.304051,1.652094,-1.420425,-1.783952,1.304051,1.652094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420425,-1.783952,1.303770,1.652011,-1.420425,-1.783952,1.303770,1.652011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420425,-1.784101,1.304051,1.652011,-1.420425,-1.784101,1.304051,1.652011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
0.1805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420849,-1.784101,1.304051,1.652011,-1.420425,-1.784101,1.304051,1.652011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1167.619141,166.847092,995.560974,1220.935669
