"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666202,0.243354,-2.939348,1.380663,-2.666202,0.243354,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666794,0.243354,-2.939482,1.380663,-2.666794,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243182,-2.938964,1.380663,-2.666794,0.243182,-2.938964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666202,0.243182,-2.939348,1.380089,-2.666202,0.243653,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666202,0.243182,-2.939482,1.380663,-2.666202,0.243182,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666851,0.243182,-2.939482,1.380089,-2.666851,0.243182,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243354,-2.939348,1.380089,-2.666794,0.242712,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666794,0.243182,-2.939348,1.380731,-2.666794,0.243182,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380158,-2.666794,0.243182,-2.940000,1.380089,-2.666794,0.243653,-2.939866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666202,0.243653,-2.939866,1.380731,-2.666202,0.243354,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666202,0.243182,-2.939348,1.380089,-2.666202,0.243182,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666794,0.243354,-2.939348,1.380799,-2.666794,0.243354,-2.939866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666794,0.243824,-2.939482,1.380089,-2.666794,0.243824,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243182,-2.939348,1.380089,-2.666794,0.243182,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.8204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666794,0.243182,-2.939482,1.380731,-2.666794,0.243182,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.8404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.242712,-2.939482,1.380089,-2.666794,0.242712,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.8604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666794,0.243182,-2.938964,1.380731,-2.666794,0.243182,-2.938964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380158,-2.666794,0.243182,-2.939617,1.380731,-2.666794,0.243182,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.9003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380021,-2.666794,0.243354,-2.939482,1.380021,-2.666794,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.9203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666794,0.242712,-2.939617,1.380731,-2.666794,0.242712,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.9403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243182,-2.939617,1.380731,-2.666145,0.243182,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.9603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666794,0.243354,-2.939482,1.380731,-2.666794,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
0.9803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666202,0.243525,-2.939482,1.380799,-2.666202,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666202,0.243354,-2.939482,1.380731,-2.666202,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.0203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666202,0.243010,-2.939482,1.380731,-2.666202,0.243010,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.0403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243354,-2.939482,1.380731,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000039,0.000012,-1364.466187,287.023987,883.382507,1310.241577
1.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380158,-2.666145,0.243182,-2.939482,1.380158,-2.666145,0.243182,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000051,0.000018,-1364.466187,287.023987,883.382507,1310.241455
1.0803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380158,-2.666202,0.243354,-2.939482,1.380158,-2.666202,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000041,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380158,-2.666202,0.243354,-2.939482,1.380731,-2.666202,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.1203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243354,-2.939482,1.380731,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000021,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.1404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243354,-2.939482,1.380731,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000027,-0.000011,-1364.466187,287.023987,883.382507,1310.241455
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243354,-2.938830,1.380089,-2.666145,0.243354,-2.938830,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,0.000020,-0.000018,-1364.466187,287.023987,883.382507,1310.241455
1.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666202,0.243354,-2.939866,1.380089,-2.666202,0.243354,-2.939866,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000030,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.2003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243824,-2.939348,1.380089,-2.666794,0.243824,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,0.000060,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243182,-2.939348,1.380089,-2.666202,0.243182,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000006,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.2403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243354,-2.939348,1.380089,-2.666794,0.243354,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000068,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243354,-2.939482,1.380089,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.2805,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243354,-2.938964,1.380089,-2.666794,0.243354,-2.938964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243354,-2.938964,1.380089,-2.666794,0.243354,-2.938964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243354,-2.938964,1.380089,-2.666794,0.243354,-2.938964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243354,-2.939482,1.380089,-2.666794,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666794,0.243354,-2.939348,1.380089,-2.666794,0.242712,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666202,0.243354,-2.939482,1.380089,-2.666202,0.243354,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243525,-2.939348,1.380089,-2.666736,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666202,0.243354,-2.939482,1.380089,-2.666202,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666202,0.243354,-2.939482,1.380089,-2.666794,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243354,-2.939482,1.380731,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243354,-2.939482,1.380731,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.5004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243354,-2.939482,1.380731,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666145,0.243182,-2.939482,1.380663,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243525,-2.939482,1.380089,-2.666145,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243354,-2.939482,1.380663,-2.666145,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,-0.000014,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666145,0.243525,-2.939482,1.380663,-2.666145,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,-0.000058,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243525,-2.939617,1.380731,-2.666145,0.243525,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,-0.000071,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.6204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243525,-2.939482,1.380021,-2.666145,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,-0.000033,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243525,-2.939482,1.380089,-2.666145,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000042,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666145,0.243525,-2.939482,1.380089,-2.666145,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000071,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.6806,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.243525,-2.938964,1.380663,-2.666145,0.243525,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000028,0.000000,-1364.466187,287.023987,883.382385,1310.241455
1.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666145,0.242883,-2.939482,1.380663,-2.666145,0.242883,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243354,-2.939482,1.380089,-2.666145,0.243354,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000017,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666145,0.243525,-2.939348,1.380663,-2.666145,0.243525,-2.939348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,-0.000061,0.000000,-1364.466187,287.024139,883.382385,1310.241455
1.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666145,0.243354,-2.939617,1.380663,-2.666145,0.243354,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,-0.000052,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.7804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380731,-2.666145,0.242883,-2.939482,1.380663,-2.666145,0.242883,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000007,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.243354,-2.939482,1.380089,-2.666145,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000071,0.000000,-1364.466187,287.023987,883.382507,1310.241455
1.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380089,-2.666145,0.242883,-2.939617,1.380089,-2.666145,0.242883,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000031,0.000000,-1364.466187,287.023987,883.382385,1310.241455
