"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.294276,2.415424,-0.804957,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.0208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.294276,2.415356,-0.804892,-0.879240,2.294276,2.415356,-0.804892,-0.879240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.0408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293796,2.415356,-0.805535,-0.879588,2.293796,2.415356,-0.805535,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.0608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.294114,2.415356,-0.804892,-0.879588,2.294114,2.415356,-0.804892,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.0808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293796,2.415424,-0.804892,-0.879283,2.293796,2.415424,-0.804892,-0.879283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.1008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293796,2.415424,-0.805535,-0.879588,2.293796,2.415424,-0.805535,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.1208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293796,2.415424,-0.805535,-0.879588,2.293796,2.415424,-0.805535,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.1408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293473,2.415424,-0.804957,-0.879588,2.293473,2.415424,-0.804957,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.1608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293796,2.415356,-0.804957,-0.879588,2.293796,2.415356,-0.804957,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.1808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293796,2.415356,-0.804892,-0.879892,2.293796,2.415356,-0.804892,-0.879892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.2009,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.294276,2.415356,-0.805470,-0.879892,2.294276,2.415356,-0.805470,-0.879892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.2208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293796,2.415424,-0.804892,-0.879283,2.293796,2.415424,-0.804892,-0.879283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
0.2408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.294276,2.415424,-0.804892,-0.879588,2.294276,2.415424,-0.804892,-0.879588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.791382,-1817.706299,351.785858,412.856873
