"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067616,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.0203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067616,3.020019,-0.254467,-0.096557,-0.067616,3.020019,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.0404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067616,3.020205,-0.254467,-0.096639,-0.067616,3.020019,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067292,3.020019,-0.254467,-0.096639,-0.067292,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.0803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067292,3.020019,-0.254054,-0.096639,-0.067292,3.020019,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067292,3.020019,-0.254706,-0.096557,-0.067616,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.1203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020019,-0.254054,-0.096557,-0.067613,3.020019,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.1403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066967,3.020205,-0.254054,-0.096639,-0.066967,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.1603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066967,3.020019,-0.254054,-0.096557,-0.066967,3.020019,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066967,3.020205,-0.254467,-0.096557,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
